token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
half,0.975,1.0,0.9666666666666666,0.9800000000000001,2,3
yellow,1.0,1.0,1.0,1.0,4,4
bright,0.9416666666666667,1.0,0.9166666666666666,0.9466666666666667,1,3
carrot,0.8216666666666667,0.6166666666666666,0.9666666666666666,0.7333333333333334,1,3
lime,0.9166666666666666,1.0,0.8833333333333332,0.9266666666666665,1,3
blue,1.0,1.0,1.0,1.0,1,3
cut,0.9266666666666667,1.0,0.8833333333333332,0.9266666666666667,1,3
lemon,0.9466666666666667,1.0,0.9333333333333332,0.9600000000000002,2,4
purple,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,4
long,0.4683333333333334,0.47333333333333333,0.8166666666666668,0.5738095238095238,1,2
prism,0.6416666666666666,0.7,0.26666666666666666,0.3833333333333333,2,4
orange,1.0,1.0,1.0,1.0,2,3
toy,1.0,1.0,1.0,1.0,4,3
circle,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,3
semicylinder,0.8800000000000001,1.0,0.8833333333333334,0.9166666666666666,1,3
banana,0.835,1.0,0.8,0.8800000000000001,1,3
rectangle,0.9166666666666666,1.0,0.8666666666666666,0.9133333333333333,1,3
tomato,0.8800000000000001,1.0,0.9,0.93,1,3
head,0.5483333333333333,0.5016666666666667,0.8999999999999998,0.6176190476190475,1,3
cube,1.0,1.0,1.0,1.0,2,3
triangle,0.2783333333333334,0.29500000000000004,0.4833333333333333,0.3404761904761905,1,3
corn,0.9133333333333333,1.0,0.8833333333333332,0.9266666666666665,1,3
object,0.39499999999999996,0.39499999999999996,1.0,0.5554761904761905,7,1
triangular,0.33666666666666667,0.3083333333333333,0.6333333333333333,0.37857142857142856,1,3
vegetable,1.0,1.0,1.0,1.0,2,3
cylindrical,0.5466666666666666,0.4583333333333332,0.9,0.5604761904761905,1,3
cucumber,0.9166666666666666,1.0,0.8833333333333332,0.9266666666666665,1,3
child,0.8550000000000001,1.0,0.8,0.8733333333333334,1,3
cabbage,0.6066666666666667,0.5399999999999999,0.9333333333333332,0.6452380952380953,1,3
ear,1.0,1.0,1.0,1.0,1,3
arch,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,3
white,0.9166666666666666,1.0,0.8999999999999998,0.9400000000000001,1,3
colored,0.7933333333333333,0.6416666666666667,1.0,0.7623809523809524,2,3
semicircle,0.9349999999999999,0.8833333333333332,1.0,0.9266666666666665,2,3
like,1.0,1.0,1.0,1.0,3,0
semi,0.9416666666666667,1.0,0.9166666666666666,0.9466666666666667,1,3
potato,0.7466666666666666,1.0,0.7166666666666667,0.8166666666666668,1,3
fruit,0.5716666666666667,0.425,0.9666666666666666,0.5761904761904761,2,2
lying,1.0,1.0,1.0,1.0,3,3
plum,1.0,1.0,1.0,1.0,2,3
shaped,0.44499999999999995,0.44499999999999995,1.0,0.5811904761904761,5,3
laying,0.9216666666666666,1.0,0.8999999999999998,0.9400000000000001,2,2
shape,0.43166666666666664,0.43166666666666664,1.0,0.5776190476190477,6,2
rectangular,0.79,0.6,0.36666666666666664,0.4533333333333333,3,4
eggplanet,0.7416666666666667,0.6416666666666666,0.9666666666666666,0.7638095238095238,1,3
cob,0.8466666666666667,1.0,0.7833333333333333,0.8566666666666667,1,3
green,1.0,1.0,1.0,1.0,5,4
red,0.7783333333333334,0.5666666666666667,1.0,0.7147619047619047,7,3
eggplant,0.5916666666666667,0.525,0.9333333333333333,0.6490476190476191,1,3
chow,0.86,1.0,0.8166666666666667,0.8866666666666665,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.385,0.385,1.0,0.5271428571428571,6,3
Folder Number:  6000
Accuracy:  0.8048870056497176
F1-Score:  0.8080145278450362
Precision:  0.8095197740112994
Recall:  0.8793785310734463
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.39333333333333337,0.3833333333333333,0.36666666666666664,0.33714285714285713,1,3
cylinder,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,4
square,1.0,1.0,1.0,1.0,1,3
apple,1.0,1.0,1.0,1.0,2,3
ripe,0.505,0.4333333333333333,0.85,0.5476190476190477,1,3
look,1.0,1.0,1.0,1.0,1,1
cuboid,0.53,0.0,0.0,0.0,1,3
half,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,3
yellow,1.0,1.0,1.0,1.0,4,4
bright,0.975,1.0,0.9666666666666666,0.9800000000000001,1,3
carrot,0.7866666666666666,0.6833333333333333,0.9166666666666666,0.7466666666666667,1,3
lime,0.9266666666666667,1.0,0.8999999999999998,0.9400000000000001,1,3
blue,1.0,1.0,1.0,1.0,1,3
cut,0.9466666666666667,1.0,0.9166666666666666,0.9466666666666667,1,3
lemon,1.0,1.0,1.0,1.0,2,4
purple,0.9800000000000001,0.9666666666666666,1.0,0.9800000000000001,2,3
long,0.4883333333333333,0.4533333333333333,0.8833333333333332,0.5695238095238095,1,2
prism,0.6583333333333333,0.5,0.2,0.2833333333333333,2,4
orange,0.975,0.95,1.0,0.9666666666666666,2,3
toy,1.0,1.0,1.0,1.0,4,3
circle,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,3
semicylinder,0.9333333333333332,1.0,0.9166666666666666,0.9466666666666667,1,3
banana,0.72,0.6333333333333333,0.8666666666666666,0.7114285714285715,1,3
rectangle,0.9016666666666666,1.0,0.8666666666666668,0.9200000000000002,1,3
tomato,0.93,1.0,0.8833333333333332,0.9266666666666665,1,3
head,0.58,0.5216666666666667,0.9333333333333332,0.6423809523809523,1,3
cube,1.0,1.0,1.0,1.0,2,3
triangle,0.44833333333333336,0.425,0.5166666666666666,0.44333333333333336,1,3
corn,0.9416666666666667,1.0,0.9166666666666666,0.9466666666666667,1,3
object,0.40166666666666667,0.40166666666666667,1.0,0.5521428571428572,7,1
triangular,0.5733333333333334,0.6333333333333333,0.5333333333333333,0.5566666666666666,1,3
vegetable,1.0,1.0,1.0,1.0,2,3
cylindrical,0.2583333333333333,0.2833333333333333,0.95,0.42714285714285716,1,3
cucumber,0.82,1.0,0.8,0.8699999999999999,1,3
child,0.9466666666666667,1.0,0.9333333333333332,0.96,1,3
cabbage,0.6433333333333333,0.5583333333333333,0.9666666666666666,0.6752380952380952,1,3
ear,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,3
arch,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,3
white,0.9416666666666667,1.0,0.9166666666666666,0.9466666666666667,1,3
colored,0.7566666666666666,0.6449999999999999,1.0,0.7723809523809524,2,3
semicircle,0.8716666666666667,0.8083333333333332,1.0,0.8838095238095238,2,3
like,1.0,1.0,1.0,1.0,3,0
semi,0.8966666666666667,1.0,0.8666666666666666,0.9200000000000002,1,3
potato,0.85,1.0,0.8166666666666667,0.8766666666666666,1,3
fruit,0.6383333333333333,0.5416666666666667,0.9666666666666666,0.6828571428571428,2,2
lying,1.0,1.0,1.0,1.0,3,3
plum,1.0,1.0,1.0,1.0,2,3
shaped,0.3783333333333333,0.3783333333333333,1.0,0.5226190476190475,5,3
laying,0.9349999999999999,0.9,0.8333333333333333,0.86,2,2
shape,0.37,0.3866666666666667,0.9666666666666666,0.5240476190476191,6,2
rectangular,0.795,0.4,0.21666666666666665,0.27999999999999997,3,4
eggplanet,0.6266666666666667,0.6333333333333333,0.8833333333333332,0.726190476190476,1,3
cob,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,3
green,1.0,1.0,1.0,1.0,5,4
red,0.8216666666666667,0.6833333333333333,1.0,0.7947619047619049,7,3
eggplant,0.6266666666666667,0.5,0.9333333333333332,0.6266666666666667,1,3
chow,1.0,1.0,1.0,1.0,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.43,0.43,1.0,0.5726190476190476,6,3
Folder Number:  6000
Accuracy:  0.8142655367231638
F1-Score:  0.8092413236481034
Precision:  0.7988700564971751
Recall:  0.8861581920903955
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.33666666666666667,0.3916666666666667,0.7333333333333333,0.4583333333333333,1,3
cylinder,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,4
square,0.95,1.0,0.9166666666666666,0.9466666666666667,1,3
apple,0.975,1.0,0.9666666666666666,0.9800000000000001,2,4
ripe,0.5149999999999999,0.45999999999999996,0.9166666666666666,0.5830952380952381,1,3
look,0.8966666666666667,1.0,0.85,0.9066666666666666,1,1
cuboid,0.5650000000000001,0.0,0.0,0.0,1,3
half,1.0,1.0,1.0,1.0,2,4
yellow,1.0,1.0,1.0,1.0,4,4
bright,0.9016666666666666,1.0,0.8666666666666668,0.9200000000000002,1,3
carrot,0.8433333333333334,0.7666666666666666,0.9333333333333332,0.8066666666666666,1,3
lime,0.915,1.0,0.85,0.9066666666666666,1,3
blue,0.9333333333333332,1.0,0.9333333333333332,0.96,1,3
cut,0.975,1.0,0.95,0.9666666666666666,1,3
lemon,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,4
purple,0.885,0.825,0.9666666666666666,0.8657142857142859,2,4
long,0.48,0.4633333333333334,0.95,0.6019047619047619,1,2
prism,0.5283333333333333,0.4,0.14999999999999997,0.21666666666666665,2,4
orange,0.9550000000000001,0.95,0.9666666666666666,0.9466666666666667,2,3
toy,1.0,1.0,1.0,1.0,4,3
circle,1.0,1.0,1.0,1.0,2,3
semicylinder,0.9416666666666667,1.0,0.9166666666666666,0.9466666666666667,1,3
banana,0.8033333333333333,1.0,0.6833333333333333,0.8,1,3
rectangle,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,3
tomato,0.975,1.0,0.9666666666666666,0.9800000000000001,1,3
head,0.5533333333333333,0.5133333333333333,0.9166666666666666,0.6399999999999999,1,3
cube,1.0,1.0,1.0,1.0,2,3
triangle,0.3,0.24499999999999997,0.4666666666666666,0.2833333333333333,1,3
corn,0.9333333333333332,1.0,0.9333333333333332,0.9600000000000002,1,3
object,0.5183333333333333,0.5183333333333333,1.0,0.6728571428571428,7,1
triangular,0.24,0.42333333333333323,0.5166666666666667,0.37523809523809526,1,3
vegetable,0.975,1.0,0.9666666666666666,0.9800000000000001,2,3
cylindrical,0.38,0.3833333333333333,0.85,0.5004761904761905,1,3
cucumber,0.975,1.0,0.9666666666666666,0.9800000000000001,1,3
child,1.0,1.0,1.0,1.0,1,3
cabbage,0.62,0.47833333333333333,1.0,0.628095238095238,1,3
ear,0.95,1.0,0.9333333333333332,0.96,1,3
arch,0.9416666666666667,1.0,0.9333333333333332,0.96,2,4
white,0.8633333333333333,1.0,0.8,0.8733333333333334,1,3
colored,0.8116666666666668,0.675,0.9666666666666666,0.779047619047619,2,3
semicircle,0.9333333333333333,0.8916666666666666,1.0,0.9323809523809523,2,4
like,1.0,1.0,1.0,1.0,3,0
semi,0.9666666666666666,1.0,0.95,0.9666666666666666,1,3
potato,0.865,1.0,0.7833333333333333,0.8666666666666668,1,3
fruit,0.5999999999999999,0.485,0.9333333333333332,0.6178571428571428,2,2
lying,1.0,1.0,1.0,1.0,3,3
plum,1.0,1.0,1.0,1.0,2,4
shaped,0.425,0.425,1.0,0.5800000000000001,5,3
laying,0.8950000000000001,0.6,0.5666666666666667,0.58,2,2
shape,0.485,0.485,1.0,0.6264285714285714,6,2
rectangular,0.79,0.7,0.39999999999999997,0.5066666666666667,3,4
eggplanet,0.6766666666666666,0.5916666666666666,0.9,0.6957142857142857,1,3
cob,0.9466666666666667,1.0,0.9333333333333332,0.96,1,3
green,1.0,1.0,1.0,1.0,5,4
red,0.77,0.575,1.0,0.7223809523809525,7,3
eggplant,0.6883333333333334,0.6,0.9333333333333332,0.7147619047619049,1,3
chow,0.8800000000000001,1.0,0.8333333333333333,0.8933333333333333,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.485,0.4383333333333333,0.9333333333333332,0.5776190476190476,6,3
Folder Number:  6000
Accuracy:  0.8092090395480226
F1-Score:  0.8061904761904761
Precision:  0.8014406779661016
Recall:  0.8785310734463276
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.29,0.19333333333333333,0.6,0.28714285714285714,1,3
cylinder,1.0,1.0,1.0,1.0,2,4
square,0.9083333333333332,1.0,0.8833333333333332,0.9266666666666665,1,3
apple,0.95,1.0,0.9333333333333332,0.96,2,3
ripe,0.45666666666666667,0.4483333333333334,0.8666666666666666,0.5597619047619047,1,3
look,0.925,1.0,0.9,0.9400000000000001,1,1
cuboid,0.5383333333333333,0.0,0.0,0.0,1,3
half,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,3
yellow,1.0,1.0,1.0,1.0,4,4
bright,0.93,1.0,0.8833333333333332,0.9266666666666665,1,3
carrot,0.795,0.7166666666666667,0.8666666666666668,0.76,1,3
lime,0.8833333333333332,1.0,0.8333333333333333,0.8933333333333333,1,3
blue,0.8550000000000001,1.0,0.85,0.8966666666666667,1,3
cut,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,3
lemon,1.0,1.0,1.0,1.0,2,4
purple,0.9383333333333335,0.9666666666666666,0.9333333333333332,0.9400000000000001,2,4
long,0.53,0.4583333333333333,0.9166666666666666,0.5790476190476191,1,2
prism,0.7016666666666665,0.5,0.21666666666666665,0.29999999999999993,2,4
orange,0.9466666666666667,0.9083333333333332,1.0,0.9457142857142857,2,3
toy,0.93,0.8416666666666666,1.0,0.8990476190476191,4,3
circle,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,3
semicylinder,0.8800000000000001,1.0,0.8666666666666666,0.9199999999999999,1,3
banana,0.8916666666666666,1.0,0.8666666666666668,0.9099999999999999,1,3
rectangle,0.9800000000000001,1.0,0.95,0.9666666666666666,1,3
tomato,0.86,1.0,0.7666666666666667,0.8433333333333334,1,3
head,0.545,0.4116666666666666,1.0,0.5704761904761904,1,3
cube,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,3
triangle,0.2783333333333333,0.3483333333333334,0.6166666666666666,0.39333333333333337,1,3
corn,1.0,1.0,1.0,1.0,1,3
object,0.5583333333333333,0.5583333333333333,1.0,0.6995238095238095,7,1
triangular,0.30666666666666664,0.315,0.5666666666666667,0.36523809523809525,1,3
vegetable,0.975,1.0,0.9666666666666666,0.9800000000000001,2,3
cylindrical,0.635,0.625,0.8666666666666668,0.7071428571428571,1,3
cucumber,0.8633333333333333,1.0,0.7833333333333333,0.8600000000000001,1,3
child,0.9666666666666666,1.0,0.95,0.9666666666666666,1,3
cabbage,0.54,0.4916666666666666,0.9333333333333332,0.6121428571428573,1,3
ear,0.8966666666666667,1.0,0.85,0.9066666666666666,1,3
arch,1.0,1.0,1.0,1.0,2,3
white,0.9166666666666666,1.0,0.9,0.9400000000000001,1,3
colored,0.4666666666666667,0.42666666666666664,0.9666666666666666,0.5633333333333334,2,3
semicircle,0.9133333333333333,0.8333333333333333,0.9666666666666666,0.8733333333333334,2,3
like,0.3983333333333333,0.3983333333333333,1.0,0.5521428571428572,3,1
semi,0.95,1.0,0.9166666666666666,0.9466666666666667,1,3
potato,0.975,1.0,0.9666666666666666,0.9800000000000001,1,3
fruit,0.6683333333333332,0.5499999999999999,1.0,0.7014285714285714,2,2
lying,1.0,1.0,1.0,1.0,3,3
plum,0.975,1.0,0.9666666666666666,0.9800000000000001,2,3
shaped,0.41500000000000004,0.41500000000000004,1.0,0.5704761904761905,5,3
laying,0.9583333333333334,1.0,0.9333333333333332,0.96,2,2
shape,0.3,0.3,1.0,0.44142857142857156,6,2
rectangular,0.7933333333333332,0.7,0.39999999999999997,0.5066666666666666,3,4
eggplanet,0.5833333333333333,0.6166666666666666,0.8333333333333333,0.6880952380952381,1,3
cob,0.93,1.0,0.9,0.9400000000000001,1,3
green,1.0,1.0,1.0,1.0,5,4
red,0.7933333333333333,0.6083333333333333,1.0,0.7423809523809524,7,3
eggplant,0.6583333333333333,0.525,0.9166666666666666,0.6490476190476191,1,3
chow,0.875,1.0,0.8166666666666667,0.8800000000000001,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.4083333333333334,0.4083333333333334,1.0,0.5633333333333334,6,3
Folder Number:  6000
Accuracy:  0.7905084745762712
F1-Score:  0.7951452784503633
Precision:  0.7892372881355931
Recall:  0.8816384180790962
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.35,0.4916666666666666,0.5333333333333333,0.4366666666666667,1,3
cylinder,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,4
square,1.0,1.0,1.0,1.0,1,3
apple,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,3
ripe,0.5516666666666667,0.51,0.9,0.6140476190476191,1,3
look,0.9550000000000001,1.0,0.9166666666666666,0.9466666666666667,1,1
cuboid,0.5466666666666666,0.0,0.0,0.0,1,3
half,1.0,1.0,1.0,1.0,2,3
yellow,1.0,1.0,1.0,1.0,4,4
bright,0.975,1.0,0.9666666666666666,0.9800000000000001,1,3
carrot,0.8116666666666668,0.7333333333333333,0.9333333333333332,0.7980952380952381,1,3
lime,0.8466666666666667,1.0,0.8166666666666667,0.8766666666666666,1,3
blue,0.925,1.0,0.8833333333333332,0.9266666666666665,1,3
cut,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,3
lemon,0.95,1.0,0.9333333333333332,0.96,2,4
purple,0.96,0.9416666666666667,1.0,0.9657142857142856,2,4
long,0.5266666666666666,0.5616666666666666,0.8833333333333332,0.6680952380952381,1,2
prism,0.675,0.7,0.2833333333333333,0.4,2,4
orange,1.0,1.0,1.0,1.0,2,3
toy,1.0,1.0,1.0,1.0,4,3
circle,1.0,1.0,1.0,1.0,2,3
semicylinder,1.0,1.0,1.0,1.0,1,3
banana,0.8466666666666667,1.0,0.85,0.8966666666666667,1,3
rectangle,0.9666666666666666,1.0,0.95,0.9666666666666666,1,3
tomato,0.875,1.0,0.9,0.93,1,3
head,0.6216666666666667,0.5683333333333334,0.9666666666666666,0.6983333333333333,1,3
cube,0.975,1.0,0.9666666666666666,0.9800000000000001,2,3
triangle,0.305,0.315,0.55,0.3747619047619048,1,3
corn,0.9216666666666666,1.0,0.9,0.9400000000000001,1,3
object,0.42833333333333334,0.42833333333333334,1.0,0.5778571428571428,7,1
triangular,0.35833333333333334,0.3416666666666667,0.7833333333333333,0.45666666666666667,1,3
vegetable,1.0,1.0,1.0,1.0,2,3
cylindrical,0.45499999999999996,0.41666666666666663,0.85,0.530952380952381,1,3
cucumber,0.9416666666666667,1.0,0.9333333333333332,0.9600000000000002,1,3
child,0.96,1.0,0.9166666666666666,0.9466666666666667,1,3
cabbage,0.85,0.7833333333333333,0.9333333333333332,0.8333333333333334,1,3
ear,0.9666666666666666,1.0,0.95,0.9666666666666666,1,3
arch,0.975,1.0,0.9666666666666666,0.9800000000000001,2,3
white,1.0,1.0,1.0,1.0,1,3
colored,0.8083333333333333,0.675,0.9666666666666666,0.779047619047619,2,3
semicircle,0.9583333333333334,0.9416666666666667,1.0,0.9657142857142856,2,3
like,1.0,1.0,1.0,1.0,3,0
semi,1.0,1.0,1.0,1.0,1,3
potato,0.9550000000000001,1.0,0.9166666666666666,0.9466666666666667,1,3
fruit,0.6666666666666667,0.5833333333333333,1.0,0.7228571428571429,2,2
lying,1.0,1.0,1.0,1.0,3,3
plum,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,3
shaped,0.3966666666666666,0.3966666666666666,1.0,0.5364285714285714,5,3
laying,0.8833333333333334,0.9,0.7499999999999999,0.7966666666666666,2,2
shape,0.3683333333333333,0.3683333333333333,1.0,0.5280952380952381,6,2
rectangular,0.7849999999999999,0.9,0.5666666666666667,0.6933333333333334,3,4
eggplanet,0.6866666666666668,0.5666666666666667,0.9666666666666666,0.6980952380952381,1,3
cob,0.905,1.0,0.8333333333333333,0.8933333333333333,1,3
green,1.0,1.0,1.0,1.0,5,4
red,0.8216666666666667,0.7333333333333333,1.0,0.832857142857143,7,3
eggplant,0.7133333333333334,0.5916666666666666,0.9333333333333332,0.7123809523809524,1,3
chow,0.9416666666666667,1.0,0.9333333333333332,0.96,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.40499999999999997,0.40499999999999997,1.0,0.5569047619047619,6,3
Folder Number:  6000
Accuracy:  0.8257909604519775
F1-Score:  0.8331113801452784
Precision:  0.8280225988700566
Recall:  0.9016949152542372
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.58,0.5,0.39999999999999997,0.43,1,3
cylinder,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,4
square,0.9466666666666667,1.0,0.9333333333333332,0.96,1,3
apple,1.0,1.0,1.0,1.0,2,3
ripe,0.6199999999999999,0.485,0.9666666666666666,0.6273809523809524,1,3
look,0.9416666666666667,1.0,0.9333333333333332,0.96,1,1
cuboid,0.4866666666666667,0.0,0.0,0.0,1,3
half,1.0,1.0,1.0,1.0,2,3
yellow,1.0,1.0,1.0,1.0,4,4
bright,0.8800000000000001,1.0,0.85,0.8966666666666667,1,3
carrot,0.8216666666666667,0.7166666666666667,0.9166666666666666,0.7833333333333334,1,3
lime,0.9800000000000001,1.0,0.95,0.9666666666666666,1,3
blue,0.9016666666666666,1.0,0.8333333333333333,0.8933333333333333,1,3
cut,0.9800000000000001,1.0,0.95,0.9666666666666666,1,3
lemon,1.0,1.0,1.0,1.0,2,4
purple,0.9333333333333333,0.95,0.9333333333333332,0.9266666666666667,2,4
long,0.5249999999999999,0.48999999999999994,0.8833333333333332,0.6114285714285714,1,2
prism,0.6633333333333333,0.8,0.3333333333333333,0.4666666666666666,2,4
orange,0.9400000000000001,0.9,1.0,0.9400000000000001,2,3
toy,1.0,1.0,1.0,1.0,4,3
circle,1.0,1.0,1.0,1.0,2,3
semicylinder,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,3
banana,0.73,0.6666666666666666,0.8999999999999998,0.7280952380952381,1,3
rectangle,0.8300000000000001,1.0,0.8166666666666667,0.8766666666666666,1,3
tomato,0.885,1.0,0.7666666666666666,0.8466666666666667,1,3
head,0.605,0.48999999999999994,1.0,0.6361904761904762,1,3
cube,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,3
triangle,0.48166666666666663,0.4583333333333333,0.7,0.5066666666666667,1,3
corn,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,3
object,0.32666666666666666,0.32666666666666666,1.0,0.48166666666666674,7,1
triangular,0.5,0.3333333333333333,0.4333333333333333,0.36666666666666664,1,3
vegetable,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,3
cylindrical,0.5283333333333334,0.44000000000000006,0.9166666666666666,0.5595238095238095,1,3
cucumber,0.93,1.0,0.8833333333333332,0.9266666666666665,1,3
child,0.975,1.0,0.9666666666666666,0.9800000000000001,1,3
cabbage,0.575,0.51,0.9333333333333332,0.6288095238095238,1,3
ear,0.9550000000000001,1.0,0.9333333333333332,0.96,1,3
