token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
green,0.9333333333333333,0.8583333333333332,1.0,0.9023809523809524,5,4
red,1.0,1.0,1.0,1.0,7,3
eggplant,0.73,0.65,0.9666666666666666,0.7661904761904762,1,3
chow,0.8150000000000001,0.875,0.8833333333333332,0.8357142857142857,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.5483333333333333,0.5033333333333333,1.0,0.6438095238095238,6,3
Folder Number:  6000
Accuracy:  0.8299152542372881
F1-Score:  0.8421146085552865
Precision:  0.81454802259887
Recall:  0.93954802259887
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.545,0.4733333333333333,0.9166666666666666,0.5895238095238096,1,3
cylinder,1.0,1.0,1.0,1.0,2,4
square,0.9416666666666667,1.0,0.9333333333333332,0.9600000000000002,1,3
apple,0.8183333333333334,0.6933333333333334,1.0,0.8016666666666667,2,3
ripe,0.45666666666666667,0.465,0.8666666666666666,0.570952380952381,1,3
look,0.9550000000000001,1.0,0.9166666666666666,0.9466666666666667,1,1
cuboid,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,1,3
half,0.615,0.595,0.9,0.6699999999999999,2,3
yellow,0.7616666666666666,0.6516666666666666,1.0,0.7573809523809524,4,4
bright,0.8150000000000001,0.775,0.9333333333333332,0.8157142857142856,1,3
carrot,0.8283333333333334,0.6833333333333333,0.9666666666666666,0.78,1,3
lime,0.76,0.75,0.85,0.78,1,3
blue,0.8366666666666667,0.7166666666666666,1.0,0.822857142857143,1,3
cut,0.8566666666666667,0.8833333333333332,0.8833333333333332,0.8600000000000001,1,3
lemon,0.93,1.0,0.8999999999999998,0.9400000000000001,2,4
purple,0.95,0.9083333333333332,1.0,0.9457142857142857,2,3
long,0.545,0.48,0.9666666666666666,0.6228571428571429,1,2
prism,0.82,0.7333333333333333,0.9333333333333332,0.7980952380952381,2,4
orange,0.975,0.95,1.0,0.9666666666666666,2,3
toy,0.6266666666666667,0.5416666666666666,1.0,0.6757142857142857,4,3
circle,0.7583333333333333,0.6833333333333333,0.9666666666666666,0.7814285714285715,2,3
semicylinder,0.8433333333333334,0.7666666666666667,0.95,0.8300000000000001,1,3
banana,0.6366666666666666,0.575,0.9333333333333332,0.6847619047619047,1,3
rectangle,0.9666666666666666,1.0,0.95,0.9666666666666666,1,3
tomato,0.8966666666666667,1.0,0.85,0.9066666666666668,1,3
head,0.8400000000000001,0.85,0.8833333333333332,0.8314285714285715,1,3
cube,1.0,1.0,1.0,1.0,2,3
triangle,0.9333333333333332,1.0,0.9333333333333332,0.95,1,3
corn,0.8633333333333333,1.0,0.8,0.8733333333333333,1,3
object,0.49000000000000005,0.49000000000000005,1.0,0.645,7,1
triangular,0.975,1.0,0.9666666666666666,0.9800000000000001,1,3
vegetable,0.8666666666666668,0.825,0.9333333333333332,0.8457142857142858,2,3
cylindrical,0.9349999999999999,1.0,0.8833333333333332,0.9266666666666667,1,3
cucumber,0.925,0.9166666666666666,0.9666666666666666,0.9333333333333332,1,3
child,0.725,0.725,0.8166666666666668,0.7290476190476192,1,3
cabbage,0.8383333333333333,0.85,0.8666666666666666,0.8300000000000001,1,3
ear,1.0,1.0,1.0,1.0,1,3
arch,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,3
white,0.9333333333333332,1.0,0.9333333333333332,0.9600000000000002,1,3
colored,0.6133333333333333,0.5166666666666666,0.9666666666666666,0.6480952380952381,2,3
semicircle,0.8800000000000001,0.7583333333333333,1.0,0.8457142857142858,2,3
like,1.0,1.0,1.0,1.0,3,0
semi,0.7933333333333333,0.775,0.9,0.819047619047619,1,3
potato,0.9416666666666667,1.0,0.9166666666666666,0.9466666666666667,1,3
fruit,0.8099999999999999,0.7833333333333333,0.9666666666666666,0.856190476190476,2,2
lying,0.7366666666666666,0.6100000000000001,1.0,0.7497619047619046,3,3
plum,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,4
shaped,0.5700000000000001,0.5416666666666666,1.0,0.6902380952380952,5,3
laying,1.0,1.0,1.0,1.0,2,2
shape,0.565,0.48500000000000004,1.0,0.629047619047619,6,2
rectangular,1.0,1.0,1.0,1.0,3,4
eggplanet,0.7583333333333334,0.6083333333333334,1.0,0.7438095238095238,1,3
cob,0.975,1.0,0.95,0.9666666666666666,1,3
green,0.9416666666666668,0.8916666666666666,1.0,0.9323809523809524,5,4
red,1.0,1.0,1.0,1.0,7,3
eggplant,0.6699999999999999,0.65,0.8833333333333332,0.7395238095238095,1,3
chow,0.79,0.7333333333333333,0.9,0.7847619047619048,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.445,0.3883333333333333,1.0,0.5471428571428573,6,3
Folder Number:  6000
Accuracy:  0.8282485875706215
F1-Score:  0.8443543179983859
Precision:  0.8088700564971754
Recall:  0.948870056497175
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.5933333333333334,0.475,0.9333333333333332,0.6133333333333334,1,3
cylinder,0.9416666666666667,0.95,0.9666666666666666,0.9466666666666667,2,4
square,0.95,1.0,0.9166666666666666,0.9466666666666667,1,3
apple,0.8099999999999999,0.7416666666666666,0.9666666666666666,0.8204761904761906,2,3
ripe,0.525,0.44833333333333336,0.9333333333333332,0.5830952380952381,1,3
look,0.975,1.0,0.9666666666666666,0.9800000000000001,1,1
cuboid,0.9550000000000001,1.0,0.9166666666666666,0.9466666666666667,1,3
half,0.6433333333333333,0.5683333333333332,0.9666666666666666,0.6797619047619048,2,4
yellow,0.7483333333333333,0.6166666666666666,1.0,0.7495238095238095,4,4
bright,0.8416666666666666,0.85,0.85,0.8233333333333335,1,3
carrot,0.7816666666666666,0.7333333333333333,0.8666666666666666,0.7733333333333333,1,3
lime,0.8766666666666666,0.8666666666666666,0.8833333333333332,0.8400000000000001,1,3
blue,0.7566666666666666,0.7583333333333333,0.85,0.7590476190476191,1,3
cut,0.8383333333333333,0.9,0.8666666666666666,0.8433333333333334,1,3
lemon,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,4
purple,0.7866666666666667,0.7,0.9666666666666666,0.7914285714285714,2,4
long,0.535,0.4666666666666667,0.9333333333333332,0.597857142857143,1,2
prism,0.8366666666666667,0.65,1.0,0.7733333333333333,2,4
orange,0.95,0.9166666666666666,1.0,0.9514285714285714,2,3
toy,0.7483333333333333,0.6083333333333333,1.0,0.7380952380952379,4,3
circle,0.7466666666666667,0.635,1.0,0.7497619047619047,2,4
semicylinder,0.96,0.95,0.95,0.95,1,3
banana,0.5516666666666666,0.5666666666666667,0.7666666666666666,0.62,1,3
rectangle,0.975,1.0,0.9666666666666666,0.9800000000000001,1,3
tomato,0.7466666666666667,1.0,0.75,0.8266666666666665,1,3
head,0.915,0.8333333333333333,1.0,0.8933333333333333,1,3
cube,1.0,1.0,1.0,1.0,2,3
triangle,0.9666666666666666,1.0,0.95,0.9666666666666666,1,3
corn,0.9349999999999999,1.0,0.9,0.9400000000000001,1,3
object,0.4416666666666666,0.4416666666666666,1.0,0.6042857142857143,7,1
triangular,1.0,1.0,1.0,1.0,1,3
vegetable,0.9383333333333332,0.875,1.0,0.919047619047619,2,3
cylindrical,0.9016666666666666,1.0,0.8166666666666667,0.8800000000000001,1,3
cucumber,0.8316666666666667,0.8,0.8666666666666666,0.8133333333333332,1,3
child,0.8633333333333333,0.85,0.9333333333333332,0.8566666666666667,1,3
cabbage,0.9033333333333333,0.85,0.9666666666666666,0.8933333333333333,1,3
ear,0.9099999999999999,1.0,0.8666666666666666,0.9200000000000002,1,3
arch,0.8800000000000001,0.7416666666666666,1.0,0.8323809523809522,2,4
white,0.9550000000000001,1.0,0.9,0.9333333333333332,1,3
colored,0.6083333333333333,0.5,1.0,0.6480952380952382,2,3
semicircle,0.7849999999999999,0.7,0.9666666666666666,0.7980952380952381,2,4
like,1.0,1.0,1.0,1.0,3,0
semi,0.8366666666666667,0.8333333333333333,0.8833333333333332,0.8300000000000001,1,3
potato,0.8216666666666667,0.9333333333333332,0.8166666666666667,0.8433333333333334,1,3
fruit,0.7233333333333334,0.6333333333333333,0.9666666666666666,0.7314285714285714,2,2
lying,0.675,0.5066666666666666,1.0,0.6585714285714286,3,3
plum,0.975,1.0,0.9666666666666666,0.9800000000000001,2,3
shaped,0.6266666666666666,0.5583333333333333,1.0,0.7038095238095238,5,3
laying,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,2
shape,0.5449999999999998,0.48166666666666674,1.0,0.6297619047619047,6,2
rectangular,1.0,1.0,1.0,1.0,3,4
eggplanet,0.665,0.5166666666666666,0.9666666666666666,0.6514285714285714,1,3
cob,0.8800000000000001,1.0,0.8666666666666666,0.9199999999999999,1,3
green,0.8816666666666666,0.7916666666666666,1.0,0.8623809523809524,5,4
red,1.0,1.0,1.0,1.0,7,3
eggplant,0.7416666666666667,0.6666666666666666,0.9333333333333332,0.7695238095238095,1,3
chow,0.8166666666666668,0.8166666666666667,0.9,0.8466666666666667,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.44333333333333325,0.41,1.0,0.5538095238095238,6,3
Folder Number:  6000
Accuracy:  0.8218079096045199
F1-Score:  0.8325948345439871
Precision:  0.7990112994350281
Recall:  0.9426553672316383
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.7416666666666667,0.7333333333333334,0.8666666666666666,0.7714285714285714,1,3
cylinder,0.8833333333333334,0.9333333333333332,0.9,0.9,2,4
square,1.0,1.0,1.0,1.0,1,3
apple,0.865,0.775,1.0,0.849047619047619,2,3
ripe,0.6366666666666666,0.475,0.9166666666666666,0.6090476190476191,1,3
look,0.9216666666666666,1.0,0.8666666666666666,0.9133333333333333,1,1
cuboid,0.9466666666666667,1.0,0.9333333333333332,0.9600000000000002,1,3
half,0.72,0.5683333333333332,1.0,0.7173809523809523,2,3
yellow,0.9550000000000001,0.9333333333333332,1.0,0.9600000000000002,4,4
bright,0.8133333333333332,0.9333333333333332,0.8333333333333334,0.8733333333333333,1,3
carrot,0.7716666666666667,0.7666666666666667,0.8666666666666666,0.77,1,3
lime,0.9583333333333334,0.9416666666666667,1.0,0.9657142857142859,1,3
blue,0.8416666666666668,0.7083333333333333,1.0,0.8123809523809523,1,3
cut,0.5599999999999999,0.4833333333333333,0.8833333333333332,0.5923809523809525,1,3
lemon,0.96,1.0,0.9333333333333332,0.96,2,4
purple,0.9016666666666667,0.8916666666666666,0.9333333333333332,0.8923809523809524,2,3
long,0.565,0.5566666666666666,0.9333333333333332,0.6761904761904762,1,2
prism,0.745,0.6166666666666666,0.9333333333333332,0.7314285714285715,2,4
orange,1.0,1.0,1.0,1.0,2,3
toy,0.665,0.6149999999999999,1.0,0.7538095238095238,4,3
circle,0.8399999999999999,0.8083333333333332,0.9666666666666666,0.8657142857142859,2,3
semicylinder,0.905,0.9,0.9333333333333332,0.8933333333333332,1,3
banana,0.7316666666666667,0.5933333333333334,0.9666666666666666,0.7116666666666667,1,3
rectangle,0.975,1.0,0.9666666666666666,0.9800000000000001,1,3
tomato,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,3
head,0.8900000000000002,0.7333333333333333,1.0,0.8166666666666667,1,3
cube,1.0,1.0,1.0,1.0,2,3
triangle,0.9466666666666667,1.0,0.9333333333333332,0.96,1,3
corn,0.95,1.0,0.9333333333333332,0.9600000000000002,1,3
object,0.5233333333333333,0.5233333333333333,1.0,0.6757142857142857,7,1
triangular,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,3
vegetable,0.975,0.95,1.0,0.9666666666666666,2,3
cylindrical,0.75,0.6166666666666666,0.95,0.7133333333333333,1,3
cucumber,0.9099999999999999,0.975,0.8833333333333332,0.9123809523809523,1,3
child,0.63,0.6166666666666667,0.8166666666666667,0.6833333333333333,1,3
cabbage,0.8949999999999999,0.9166666666666666,0.8833333333333332,0.8800000000000001,1,3
ear,0.9083333333333332,1.0,0.8666666666666666,0.9133333333333333,1,3
arch,0.7283333333333333,0.5916666666666667,1.0,0.7252380952380951,2,3
white,0.9550000000000001,1.0,0.9166666666666666,0.9466666666666667,1,3
colored,0.7183333333333334,0.575,1.0,0.7,2,3
semicircle,1.0,1.0,1.0,1.0,2,3
like,1.0,1.0,1.0,1.0,3,0
semi,0.7366666666666666,0.7583333333333333,0.8833333333333332,0.7771428571428571,1,3
potato,0.8800000000000001,1.0,0.7833333333333333,0.8600000000000001,1,3
fruit,0.7550000000000001,0.7,0.9666666666666666,0.7847619047619048,2,2
lying,0.6766666666666666,0.5666666666666667,1.0,0.7071428571428572,3,3
plum,1.0,1.0,1.0,1.0,2,3
shaped,0.45999999999999996,0.4133333333333333,1.0,0.5573809523809523,5,3
laying,0.9416666666666667,1.0,0.9333333333333332,0.96,2,2
shape,0.535,0.47833333333333333,1.0,0.6235714285714286,6,2
rectangular,0.9550000000000001,0.9166666666666666,1.0,0.9466666666666667,3,4
eggplanet,0.6833333333333333,0.4916666666666666,0.9666666666666666,0.6323809523809525,1,3
cob,0.9166666666666666,1.0,0.8666666666666666,0.9133333333333333,1,3
green,0.9183333333333333,0.8416666666666666,1.0,0.8990476190476191,5,4
red,1.0,1.0,1.0,1.0,7,3
eggplant,0.6683333333333333,0.5583333333333332,0.9,0.6657142857142857,1,3
chow,0.9083333333333334,0.8916666666666666,0.9666666666666666,0.9123809523809523,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.4966666666666667,0.4883333333333333,1.0,0.6159523809523809,6,3
Folder Number:  6000
Accuracy:  0.8330225988700566
F1-Score:  0.8445318805488295
Precision:  0.8107909604519773
Recall:  0.9494350282485876
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.975,1.0,0.9666666666666666,0.9800000000000001,1,1
ripe,0.9083333333333332,1.0,0.8666666666666666,0.9133333333333333,1,1
shaped,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,1
corn,0.39166666666666666,0.4583333333333333,0.9166666666666666,0.5923809523809525,1,1
object,0.6249999999999999,0.6833333333333333,0.8666666666666668,0.7466666666666668,1,1
green,0.9416666666666667,1.0,0.9,0.9333333333333332,1,1
yellow,0.4416666666666666,0.4416666666666666,1.0,0.5914285714285714,3,1
side,1.0,1.0,1.0,1.0,3,0
cob,0.425,0.5166666666666666,0.8833333333333332,0.6404761904761905,1,1
square,0.9333333333333332,1.0,0.9166666666666666,0.9466666666666667,1,1
lying,0.95,1.0,0.9666666666666666,0.9800000000000001,2,0
cucumber,0.4333333333333334,0.4999999999999999,0.9166666666666666,0.628095238095238,1,1
white,0.47666666666666657,0.5,0.8833333333333332,0.6216666666666667,1,1
ear,0.4766666666666667,0.5433333333333332,0.9333333333333332,0.6716666666666666,1,1
banana,0.7883333333333333,1.0,0.7333333333333333,0.8233333333333335,1,1
block,0.9083333333333332,1.0,0.8833333333333332,0.9266666666666665,1,1
Folder Number:  6000
Accuracy:  0.7276041666666666
F1-Score:  0.8109821428571429
Precision:  0.7902083333333333
Recall:  0.9124999999999999
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8166666666666667,1.0,0.8,0.8733333333333334,1,1
ripe,0.75,1.0,0.75,0.8266666666666665,1,1
shaped,0.8416666666666666,1.0,0.8166666666666667,0.8866666666666667,1,1
corn,0.25,0.55,0.6666666666666667,0.5876190476190476,1,1
object,0.7,0.675,0.9333333333333332,0.7590476190476191,1,1
green,0.9416666666666667,1.0,0.9333333333333332,0.96,1,1
yellow,0.4133333333333334,0.4133333333333334,1.0,0.5692857142857142,3,1
side,1.0,1.0,1.0,1.0,3,0
cob,0.42000000000000004,0.5033333333333333,0.9,0.6276190476190476,1,1
square,0.8416666666666666,1.0,0.8166666666666667,0.8866666666666667,1,1
lying,0.95,1.0,0.9666666666666666,0.9800000000000001,2,0
cucumber,0.3333333333333333,0.45,0.8333333333333333,0.570952380952381,1,1
white,0.5466666666666666,0.5433333333333332,0.9166666666666666,0.6611904761904762,1,1
ear,0.41833333333333333,0.44333333333333336,0.9666666666666666,0.5988095238095237,1,1
banana,0.7133333333333334,1.0,0.65,0.76,1,1
block,0.8833333333333332,1.0,0.8666666666666668,0.9133333333333333,1,1
Folder Number:  6000
Accuracy:  0.67625
F1-Score:  0.7788244047619048
Precision:  0.7861458333333333
Recall:  0.8635416666666667
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,1
ripe,0.8416666666666666,1.0,0.8,0.8733333333333334,1,1
shaped,0.9166666666666666,1.0,0.9166666666666666,0.9466666666666667,1,1
corn,0.42666666666666664,0.45166666666666666,0.9666666666666666,0.6011904761904762,1,1
object,0.675,0.65,0.9333333333333332,0.7466666666666667,1,1
green,0.975,1.0,0.9666666666666666,0.9800000000000001,1,1
yellow,0.3966666666666666,0.3966666666666666,1.0,0.5533333333333332,3,1
side,1.0,1.0,1.0,1.0,3,0
cob,0.47666666666666657,0.5016666666666666,0.9666666666666666,0.6478571428571428,1,1
square,0.9083333333333332,1.0,0.8833333333333332,0.9266666666666665,1,1
lying,0.9,1.0,0.9333333333333332,0.96,2,0
cucumber,0.3766666666666667,0.5433333333333333,0.8333333333333333,0.6383333333333334,1,1
white,0.5483333333333333,0.5383333333333333,0.9333333333333332,0.6445238095238095,1,1
ear,0.4766666666666667,0.4766666666666667,1.0,0.6383333333333334,1,1
banana,0.8416666666666666,1.0,0.8166666666666667,0.8866666666666667,1,1
block,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,1
Folder Number:  6000
Accuracy:  0.7308333333333332
F1-Score:  0.8127232142857143
Precision:  0.7848958333333333
Recall:  0.9302083333333333
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.9216666666666666,1.0,0.8999999999999998,0.9400000000000001,1,1
ripe,0.8083333333333333,1.0,0.8,0.8800000000000001,1,1
shaped,0.9166666666666666,1.0,0.9,0.9400000000000001,1,1
corn,0.3433333333333334,0.5016666666666667,0.8333333333333333,0.5876190476190476,1,1
object,0.7633333333333333,0.7166666666666666,0.9666666666666666,0.8114285714285714,1,1
laying,0.85,1.0,0.9166666666666666,0.9466666666666667,1,0
green,0.975,1.0,0.9666666666666666,0.9800000000000001,1,1
yellow,0.5616666666666666,0.5666666666666667,0.9,0.6752380952380953,2,1
side,1.0,1.0,1.0,1.0,3,0
shape,1.0,1.0,1.0,1.0,1,1
cob,0.37833333333333335,0.45666666666666667,0.9,0.5892857142857143,1,1
square,1.0,1.0,1.0,1.0,1,1
lying,0.1733333333333333,0.3466666666666666,0.7333333333333333,0.4557142857142858,1,1
cucumber,0.8833333333333332,1.0,0.8333333333333333,0.8933333333333333,1,1
white,0.355,0.425,0.8833333333333332,0.5578571428571428,1,1
ear,0.395,0.42000000000000004,0.9666666666666666,0.5714285714285714,1,1
banana,0.875,1.0,0.8166666666666667,0.8800000000000001,1,1
block,0.975,1.0,0.9666666666666666,0.9800000000000001,1,1
Folder Number:  6000
Accuracy:  0.7319444444444444
F1-Score:  0.816031746031746
Precision:  0.8018518518518518
Recall:  0.9046296296296296
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8799999999999999,1.0,0.85,0.9066666666666666,1,1
ripe,0.8166666666666667,1.0,0.75,0.8400000000000001,1,1
shaped,0.8966666666666667,1.0,0.8833333333333332,0.9266666666666665,1,1
corn,0.30500000000000005,0.3883333333333333,0.8833333333333332,0.5126190476190476,1,1
object,0.7333333333333333,0.7166666666666667,0.9333333333333332,0.7980952380952381,1,1
laying,0.8,1.0,0.9333333333333332,0.95,1,0
green,0.9083333333333332,1.0,0.9,0.9400000000000001,1,1
yellow,0.78,0.65,0.9666666666666666,0.75,2,1
side,1.0,1.0,1.0,1.0,3,0
shape,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,1,1
cob,0.3666666666666667,0.4583333333333333,0.8833333333333332,0.5792857142857143,1,1
square,0.975,1.0,0.9666666666666666,0.9800000000000001,1,1
lying,0.03166666666666666,0.385,0.5999999999999999,0.4352380952380952,1,1
cucumber,0.9333333333333332,1.0,0.9,0.9333333333333332,1,1
white,0.32166666666666666,0.445,0.8333333333333333,0.5614285714285715,1,1
ear,0.4083333333333334,0.4333333333333334,0.9666666666666666,0.5711904761904762,1,1
banana,0.825,1.0,0.7333333333333333,0.8266666666666665,1,1
block,0.95,1.0,0.9333333333333332,0.9600000000000002,1,1
Folder Number:  6000
Accuracy:  0.7173148148148147
F1-Score:  0.8028439153439154
Precision:  0.8042592592592592
Recall:  0.8824074074074073
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,1.0,1.0,1.0,1.0,1,1
ripe,0.7999999999999999,1.0,0.7499999999999999,0.8300000000000001,1,1
shaped,0.8833333333333332,1.0,0.8333333333333333,0.8933333333333333,1,1
corn,0.3583333333333333,0.45,0.9,0.568095238095238,1,1
object,0.6583333333333333,0.6333333333333333,0.9166666666666666,0.7414285714285714,1,1
laying,0.8,1.0,0.8833333333333332,0.9266666666666665,1,0
green,0.8833333333333332,1.0,0.8666666666666666,0.9100000000000001,1,1
yellow,0.8550000000000001,0.775,1.0,0.8590476190476191,2,1
side,1.0,1.0,1.0,1.0,3,0
shape,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,1
cob,0.3066666666666667,0.33166666666666667,0.95,0.48476190476190484,1,1
