Classifier,Test Object Images,Ground Truth,Selected by Classifier,True Positive,True Negative,False Positive,False Negative,Accuracy,Precision,Recall,F1-Score
cob,corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      cylinder/cylinder_2 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
cob,cylinder/cylinder_2 (nan)      triangle/triangle_1 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      ,corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
cob,cylinder/cylinder_2 (nan)      triangle/triangle_1 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      ,corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
cob,corn/corn_1 (nan)      triangle/triangle_1 (nan)      corn/corn_1 (nan)      cylinder/cylinder_2 (nan)      cylinder/cylinder_2 (nan)      cuboid/cuboid_3 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
cob,corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      triangle/triangle_1 (nan)      cylinder/cylinder_2 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
cob,corn/corn_1 (nan)      cylinder/cylinder_2 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
cob,triangle/triangle_1 (nan)      cylinder/cylinder_2 (nan)      cylinder/cylinder_2 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      ,corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - cob,,,,,,,,0.9550000000000001,1.0,0.9333333333333332,0.96
 ,,,,,,,,,,,
green,triangle/triangle_1 (nan)      lime/lime_1 (nan)      cucumber/cucumber_3 (nan)      tomato/tomato_4 (nan)      cylinder/cylinder_2 (nan)      cuboid/cuboid_3 (nan)      ,tomato/tomato_4 (nan) cucumber/cucumber_3 (nan) lime/lime_1 (nan) ,cucumber/cucumber_3 (nan) tomato/tomato_4 (nan) lime/lime_1 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
green,cylinder/cylinder_2 (nan)      tomato/tomato_4 (nan)      cucumber/cucumber_3 (nan)      lime/lime_1 (nan)      ,tomato/tomato_4 (nan) cucumber/cucumber_3 (nan) lime/lime_1 (nan) ,tomato/tomato_4 (nan) cucumber/cucumber_3 (nan) lime/lime_1 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
green,cylinder/cylinder_2 (nan)      cuboid/cuboid_3 (nan)      cylinder/cylinder_2 (nan)      tomato/tomato_4 (nan)      triangle/triangle_1 (nan)      ,tomato/tomato_4 (nan) ,tomato/tomato_4 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
green,tomato/tomato_4 (nan)      cuboid/cuboid_3 (nan)      triangle/triangle_1 (nan)      cylinder/cylinder_2 (nan)      cylinder/cylinder_2 (nan)      cucumber/cucumber_3 (nan)      ,tomato/tomato_4 (nan) cucumber/cucumber_3 (nan) ,cucumber/cucumber_3 (nan) tomato/tomato_4 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
green,tomato/tomato_4 (nan)      cucumber/cucumber_3 (nan)      cuboid/cuboid_3 (nan)      cylinder/cylinder_2 (nan)      triangle/triangle_1 (nan)      lime/lime_1 (nan)      ,tomato/tomato_4 (nan) cucumber/cucumber_3 (nan) lime/lime_1 (nan) ,cucumber/cucumber_3 (nan) lime/lime_1 (nan) tomato/tomato_4 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
green,tomato/tomato_4 (nan)      cylinder/cylinder_2 (nan)      triangle/triangle_1 (nan)      cucumber/cucumber_3 (nan)      cuboid/cuboid_3 (nan)      ,tomato/tomato_4 (nan) cucumber/cucumber_3 (nan) ,tomato/tomato_4 (nan) cucumber/cucumber_3 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
green,triangle/triangle_1 (nan)      cylinder/cylinder_2 (nan)      cucumber/cucumber_3 (nan)      tomato/tomato_4 (nan)      cuboid/cuboid_3 (nan)      ,tomato/tomato_4 (nan) cucumber/cucumber_3 (nan) ,cucumber/cucumber_3 (nan) tomato/tomato_4 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
green,cylinder/cylinder_2 (nan)      cuboid/cuboid_3 (nan)      triangle/triangle_1 (nan)      tomato/tomato_4 (nan)      ,tomato/tomato_4 (nan) ,tomato/tomato_4 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
green,cucumber/cucumber_3 (nan)      tomato/tomato_4 (nan)      lime/lime_1 (nan)      cuboid/cuboid_3 (nan)      cylinder/cylinder_2 (nan)      ,tomato/tomato_4 (nan) cucumber/cucumber_3 (nan) lime/lime_1 (nan) ,cucumber/cucumber_3 (nan) tomato/tomato_4 (nan) lime/lime_1 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
green,triangle/triangle_1 (nan)      cylinder/cylinder_2 (nan)      cuboid/cuboid_3 (nan)      tomato/tomato_4 (nan)      ,tomato/tomato_4 (nan) ,tomato/tomato_4 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - green,,,,,,,,1.0,1.0,1.0,1.0
 ,,,,,,,,,,,
red,banana/banana_3 (nan)      tomato/tomato_4 (nan)      corn/corn_1 (nan)      arch/arch_4 (nan)      cuboid/cuboid_3 (nan)      ,arch/arch_4 (nan) cuboid/cuboid_3 (nan) tomato/tomato_4 (nan) ,tomato/tomato_4 (nan) corn/corn_1 (nan) arch/arch_4 (nan) cuboid/cuboid_3 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
red,corn/corn_1 (nan)      banana/banana_3 (nan)      corn/corn_1 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) ,corn/corn_1 (nan) arch/arch_4 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
red,banana/banana_3 (nan)      corn/corn_1 (nan)      arch/arch_4 (nan)      cuboid/cuboid_3 (nan)      ,arch/arch_4 (nan) cuboid/cuboid_3 (nan) ,arch/arch_4 (nan) cuboid/cuboid_3 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
red,banana/banana_3 (nan)      corn/corn_1 (nan)      banana/banana_3 (nan)      corn/corn_1 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) ,corn/corn_1 (nan) arch/arch_4 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
red,cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      arch/arch_4 (nan)      banana/banana_3 (nan)      ,arch/arch_4 (nan) cuboid/cuboid_3 (nan) ,arch/arch_4 (nan) corn/corn_1 (nan) cuboid/cuboid_3 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
red,banana/banana_3 (nan)      corn/corn_1 (nan)      arch/arch_4 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      ,arch/arch_4 (nan) cuboid/cuboid_3 (nan) ,corn/corn_1 (nan) arch/arch_4 (nan) corn/corn_1 (nan) cuboid/cuboid_3 (nan) ,2.0,1.0,2.0,0.0,0.6,0.5,1.0,0.666666666667
red,banana/banana_3 (nan)      corn/corn_1 (nan)      arch/arch_4 (nan)      banana/banana_3 (nan)      ,arch/arch_4 (nan) ,arch/arch_4 (nan) corn/corn_1 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
red,banana/banana_3 (nan)      corn/corn_1 (nan)      arch/arch_4 (nan)      corn/corn_1 (nan)      ,arch/arch_4 (nan) ,arch/arch_4 (nan) corn/corn_1 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
red,arch/arch_4 (nan)      corn/corn_1 (nan)      tomato/tomato_4 (nan)      cuboid/cuboid_3 (nan)      ,arch/arch_4 (nan) cuboid/cuboid_3 (nan) tomato/tomato_4 (nan) ,arch/arch_4 (nan) tomato/tomato_4 (nan) cuboid/cuboid_3 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
red,corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      banana/banana_3 (nan)      corn/corn_1 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) cuboid/cuboid_3 (nan) ,arch/arch_4 (nan) corn/corn_1 (nan) cuboid/cuboid_3 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
Total - red,,,,,,,,0.8,0.6583333333333333,1.0,0.779047619047619
 ,,,,,,,,,,,
eggplant,cuboid/cuboid_3 (nan)      eggplant/eggplant_4 (nan)      cube/cube_1 (nan)      eggplant/eggplant_4 (nan)      triangle/triangle_1 (nan)      ,eggplant/eggplant_4 (nan) eggplant/eggplant_4 (nan) ,eggplant/eggplant_4 (nan) eggplant/eggplant_4 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
eggplant,cube/cube_1 (nan)      cube/cube_1 (nan)      cuboid/cuboid_3 (nan)      eggplant/eggplant_4 (nan)      triangle/triangle_1 (nan)      ,eggplant/eggplant_4 (nan) ,eggplant/eggplant_4 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
eggplant,eggplant/eggplant_4 (nan)      eggplant/eggplant_4 (nan)      cuboid/cuboid_3 (nan)      cube/cube_1 (nan)      ,eggplant/eggplant_4 (nan) eggplant/eggplant_4 (nan) eggplant/eggplant_4 (nan) ,eggplant/eggplant_4 (nan) eggplant/eggplant_4 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
eggplant,cube/cube_1 (nan)      cuboid/cuboid_3 (nan)      eggplant/eggplant_4 (nan)      triangle/triangle_1 (nan)      eggplant/eggplant_4 (nan)      ,eggplant/eggplant_4 (nan) eggplant/eggplant_4 (nan) ,eggplant/eggplant_4 (nan) eggplant/eggplant_4 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
eggplant,cube/cube_1 (nan)      triangle/triangle_1 (nan)      eggplant/eggplant_4 (nan)      cuboid/cuboid_3 (nan)      eggplant/eggplant_4 (nan)      ,eggplant/eggplant_4 (nan) eggplant/eggplant_4 (nan) eggplant/eggplant_4 (nan) ,eggplant/eggplant_4 (nan) eggplant/eggplant_4 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
eggplant,cube/cube_1 (nan)      cube/cube_1 (nan)      triangle/triangle_1 (nan)      eggplant/eggplant_4 (nan)      eggplant/eggplant_4 (nan)      cuboid/cuboid_3 (nan)      ,eggplant/eggplant_4 (nan) eggplant/eggplant_4 (nan) ,eggplant/eggplant_4 (nan) eggplant/eggplant_4 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
eggplant,triangle/triangle_1 (nan)      cuboid/cuboid_3 (nan)      eggplant/eggplant_4 (nan)      cube/cube_1 (nan)      ,eggplant/eggplant_4 (nan) ,eggplant/eggplant_4 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
eggplant,cube/cube_1 (nan)      eggplant/eggplant_4 (nan)      eggplant/eggplant_4 (nan)      eggplant/eggplant_4 (nan)      cuboid/cuboid_3 (nan)      triangle/triangle_1 (nan)      ,eggplant/eggplant_4 (nan) eggplant/eggplant_4 (nan) eggplant/eggplant_4 (nan) ,eggplant/eggplant_4 (nan) eggplant/eggplant_4 (nan) eggplant/eggplant_4 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
eggplant,cube/cube_1 (nan)      cuboid/cuboid_3 (nan)      eggplant/eggplant_4 (nan)      ,eggplant/eggplant_4 (nan) eggplant/eggplant_4 (nan) ,eggplant/eggplant_4 (nan) ,1.0,1.0,0.0,1.0,0.666666666667,1.0,0.5,0.666666666667
eggplant,eggplant/eggplant_4 (nan)      cube/cube_1 (nan)      eggplant/eggplant_4 (nan)      eggplant/eggplant_4 (nan)      ,eggplant/eggplant_4 (nan) eggplant/eggplant_4 (nan) eggplant/eggplant_4 (nan) ,eggplant/eggplant_4 (nan) eggplant/eggplant_4 (nan) eggplant/eggplant_4 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - eggplant,,,,,,,,0.9216666666666666,1.0,0.8833333333333332,0.9266666666666665
 ,,,,,,,,,,,
chow,triangle/triangle_1 (nan)      cuboid/cuboid_3 (nan)      lime/lime_1 (nan)      lime/lime_1 (nan)      cube/cube_1 (nan)      ,lime/lime_1 (nan) lime/lime_1 (nan) ,lime/lime_1 (nan) lime/lime_1 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
chow,triangle/triangle_1 (nan)      lime/lime_1 (nan)      cube/cube_1 (nan)      cuboid/cuboid_3 (nan)      lime/lime_1 (nan)      ,lime/lime_1 (nan) lime/lime_1 (nan) ,lime/lime_1 (nan) lime/lime_1 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
chow,cuboid/cuboid_3 (nan)      cube/cube_1 (nan)      lime/lime_1 (nan)      lime/lime_1 (nan)      ,lime/lime_1 (nan) lime/lime_1 (nan) ,lime/lime_1 (nan) lime/lime_1 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
chow,cube/cube_1 (nan)      cube/cube_1 (nan)      cuboid/cuboid_3 (nan)      lime/lime_1 (nan)      cuboid/cuboid_3 (nan)      triangle/triangle_1 (nan)      ,lime/lime_1 (nan) ,lime/lime_1 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
chow,cube/cube_1 (nan)      cube/cube_1 (nan)      lime/lime_1 (nan)      lime/lime_1 (nan)      cuboid/cuboid_3 (nan)      triangle/triangle_1 (nan)      ,lime/lime_1 (nan) lime/lime_1 (nan) ,lime/lime_1 (nan) lime/lime_1 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
chow,cube/cube_1 (nan)      cube/cube_1 (nan)      lime/lime_1 (nan)      cuboid/cuboid_3 (nan)      triangle/triangle_1 (nan)      ,lime/lime_1 (nan) ,lime/lime_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
chow,cuboid/cuboid_3 (nan)      cube/cube_1 (nan)      triangle/triangle_1 (nan)      lime/lime_1 (nan)      ,lime/lime_1 (nan) ,lime/lime_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
chow,lime/lime_1 (nan)      lime/lime_1 (nan)      cuboid/cuboid_3 (nan)      cube/cube_1 (nan)      ,lime/lime_1 (nan) lime/lime_1 (nan) ,lime/lime_1 (nan) lime/lime_1 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
chow,cuboid/cuboid_3 (nan)      cube/cube_1 (nan)      lime/lime_1 (nan)      lime/lime_1 (nan)      lime/lime_1 (nan)      ,lime/lime_1 (nan) lime/lime_1 (nan) lime/lime_1 (nan) ,lime/lime_1 (nan) lime/lime_1 (nan) lime/lime_1 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
chow,cube/cube_1 (nan)      lime/lime_1 (nan)      cube/cube_1 (nan)      cuboid/cuboid_3 (nan)      triangle/triangle_1 (nan)      ,lime/lime_1 (nan) ,lime/lime_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - chow,,,,,,,,1.0,1.0,1.0,1.0
 ,,,,,,,,,,,
side,arch/arch_4 (nan)      plum/plum_3 (plum)      plum/plum_3 (plum)      cucumber/cucumber_3 (nan)      ,arch/arch_4 (nan) cucumber/cucumber_3 (nan) ,arch/arch_4 (nan) cucumber/cucumber_3 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
side,plum/plum_3 (plum)      arch/arch_4 (nan)      plum/plum_3 (plum)      ,arch/arch_4 (nan) ,arch/arch_4 (nan) ,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
side,cucumber/cucumber_3 (nan)      cabbage/cabbage_3 (nan)      arch/arch_4 (nan)      plum/plum_3 (plum)      plum/plum_3 (plum)      ,arch/arch_4 (nan) cucumber/cucumber_3 (nan) cabbage/cabbage_3 (nan) ,cucumber/cucumber_3 (nan) cabbage/cabbage_3 (nan) arch/arch_4 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
side,plum/plum_3 (plum)      cucumber/cucumber_3 (nan)      arch/arch_4 (nan)      plum/plum_3 (plum)      ,arch/arch_4 (nan) cucumber/cucumber_3 (nan) ,cucumber/cucumber_3 (nan) arch/arch_4 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
side,plum/plum_3 (plum)      plum/plum_3 (plum)      arch/arch_4 (nan)      cucumber/cucumber_3 (nan)      plum/plum_3 (plum)      ,arch/arch_4 (nan) cucumber/cucumber_3 (nan) ,arch/arch_4 (nan) cucumber/cucumber_3 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
side,plum/plum_3 (plum)      cucumber/cucumber_3 (nan)      plum/plum_3 (plum)      arch/arch_4 (nan)      ,arch/arch_4 (nan) cucumber/cucumber_3 (nan) ,cucumber/cucumber_3 (nan) arch/arch_4 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
side,cabbage/cabbage_3 (nan)      cucumber/cucumber_3 (nan)      arch/arch_4 (nan)      plum/plum_3 (plum)      plum/plum_3 (plum)      ,arch/arch_4 (nan) cucumber/cucumber_3 (nan) cabbage/cabbage_3 (nan) ,cabbage/cabbage_3 (nan) cucumber/cucumber_3 (nan) arch/arch_4 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
side,cucumber/cucumber_3 (nan)      plum/plum_3 (plum)      arch/arch_4 (nan)      plum/plum_3 (plum)      plum/plum_3 (plum)      ,arch/arch_4 (nan) cucumber/cucumber_3 (nan) ,cucumber/cucumber_3 (nan) arch/arch_4 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
side,plum/plum_3 (plum)      plum/plum_3 (plum)      arch/arch_4 (nan)      plum/plum_3 (plum)      ,arch/arch_4 (nan) ,arch/arch_4 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
side,arch/arch_4 (nan)      plum/plum_3 (plum)      plum/plum_3 (plum)      ,arch/arch_4 (nan) ,arch/arch_4 (nan) ,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - side,,,,,,,,1.0,1.0,1.0,1.0
 ,,,,,,,,,,,
block,arch/arch_4 (nan)      cucumber/cucumber_3 (nan)      cuboid/cuboid_3 (nan)      banana/banana_3 (nan)      eggplant/eggplant_4 (nan)      ,arch/arch_4 (nan) cuboid/cuboid_3 (nan) ,arch/arch_4 (nan) cucumber/cucumber_3 (nan) cuboid/cuboid_3 (nan) eggplant/eggplant_4 (nan) ,2.0,1.0,2.0,0.0,0.6,0.5,1.0,0.666666666667
block,banana/banana_3 (nan)      cuboid/cuboid_3 (nan)      eggplant/eggplant_4 (nan)      cucumber/cucumber_3 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) cuboid/cuboid_3 (nan) ,arch/arch_4 (nan) cucumber/cucumber_3 (nan) cuboid/cuboid_3 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
block,cucumber/cucumber_3 (nan)      eggplant/eggplant_4 (nan)      arch/arch_4 (nan)      banana/banana_3 (nan)      cuboid/cuboid_3 (nan)      ,arch/arch_4 (nan) cuboid/cuboid_3 (nan) ,cucumber/cucumber_3 (nan) cuboid/cuboid_3 (nan) arch/arch_4 (nan) banana/banana_3 (nan) eggplant/eggplant_4 (nan) ,2.0,0.0,3.0,0.0,0.4,0.4,1.0,0.571428571429
block,arch/arch_4 (nan)      triangle/triangle_1 (nan)      eggplant/eggplant_4 (nan)      cuboid/cuboid_3 (nan)      cucumber/cucumber_3 (nan)      ,arch/arch_4 (nan) cuboid/cuboid_3 (nan) triangle/triangle_1 (nan) ,arch/arch_4 (nan) triangle/triangle_1 (nan) cuboid/cuboid_3 (nan) cucumber/cucumber_3 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
block,arch/arch_4 (nan)      triangle/triangle_1 (nan)      banana/banana_3 (nan)      cuboid/cuboid_3 (nan)      cucumber/cucumber_3 (nan)      eggplant/eggplant_4 (nan)      ,arch/arch_4 (nan) cuboid/cuboid_3 (nan) triangle/triangle_1 (nan) ,arch/arch_4 (nan) cucumber/cucumber_3 (nan) triangle/triangle_1 (nan) cuboid/cuboid_3 (nan) banana/banana_3 (nan) ,3.0,1.0,2.0,0.0,0.666666666667,0.6,1.0,0.75
block,banana/banana_3 (nan)      cucumber/cucumber_3 (nan)      eggplant/eggplant_4 (nan)      eggplant/eggplant_4 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) ,cucumber/cucumber_3 (nan) arch/arch_4 (nan) eggplant/eggplant_4 (nan) ,1.0,2.0,2.0,0.0,0.6,0.333333333333,1.0,0.5
block,arch/arch_4 (nan)      banana/banana_3 (nan)      eggplant/eggplant_4 (nan)      cucumber/cucumber_3 (nan)      cuboid/cuboid_3 (nan)      eggplant/eggplant_4 (nan)      ,arch/arch_4 (nan) cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) cucumber/cucumber_3 (nan) arch/arch_4 (nan) banana/banana_3 (nan) eggplant/eggplant_4 (nan) ,2.0,1.0,3.0,0.0,0.5,0.4,1.0,0.571428571429
block,arch/arch_4 (nan)      cuboid/cuboid_3 (nan)      triangle/triangle_1 (nan)      eggplant/eggplant_4 (nan)      ,arch/arch_4 (nan) cuboid/cuboid_3 (nan) triangle/triangle_1 (nan) ,arch/arch_4 (nan) cuboid/cuboid_3 (nan) triangle/triangle_1 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
block,arch/arch_4 (nan)      triangle/triangle_1 (nan)      cucumber/cucumber_3 (nan)      eggplant/eggplant_4 (nan)      cuboid/cuboid_3 (nan)      ,arch/arch_4 (nan) cuboid/cuboid_3 (nan) triangle/triangle_1 (nan) ,arch/arch_4 (nan) triangle/triangle_1 (nan) cuboid/cuboid_3 (nan) eggplant/eggplant_4 (nan) cucumber/cucumber_3 (nan) ,3.0,0.0,2.0,0.0,0.6,0.6,1.0,0.75
block,cucumber/cucumber_3 (nan)      arch/arch_4 (nan)      eggplant/eggplant_4 (nan)      banana/banana_3 (nan)      ,arch/arch_4 (nan) ,cucumber/cucumber_3 (nan) arch/arch_4 (nan) eggplant/eggplant_4 (nan) banana/banana_3 (nan) ,1.0,0.0,3.0,0.0,0.25,0.25,1.0,0.4
Total - block,,,,,,,,0.6216666666666667,0.5499999999999999,1.0,0.6866666666666668
