Classifier,Test Object Images,Ground Truth,Selected by Classifier,True Positive,True Negative,False Positive,False Negative,Accuracy,Precision,Recall,F1-Score
green,triangle/triangle_1 (nan)      semicylinder/semicylinder_2 (nan)      banana/banana_4 (nan)      cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      ,banana/banana_4 (nan) ,triangle/triangle_1 (nan) semicylinder/semicylinder_2 (nan) banana/banana_4 (nan) cube/cube_3 (nan) ,1.0,1.0,3.0,0.0,0.4,0.25,1.0,0.4
green,cube/cube_3 (nan)      banana/banana_4 (nan)      semicylinder/semicylinder_2 (nan)      cuboid/cuboid_1 (nan)      ,banana/banana_4 (nan) ,cube/cube_3 (nan) banana/banana_4 (nan) semicylinder/semicylinder_2 (nan) cuboid/cuboid_1 (nan) ,1.0,0.0,3.0,0.0,0.25,0.25,1.0,0.4
green,semicylinder/semicylinder_2 (nan)      cube/cube_3 (nan)      eggplant/eggplant_2 (nan)      banana/banana_4 (nan)      cuboid/cuboid_1 (nan)      lime/lime_2 (nan)      ,banana/banana_4 (nan) lime/lime_2 (nan) eggplant/eggplant_2 (nan) ,eggplant/eggplant_2 (nan) banana/banana_4 (nan) lime/lime_2 (nan) cube/cube_3 (nan) cuboid/cuboid_1 (nan) ,3.0,1.0,2.0,0.0,0.666666666667,0.6,1.0,0.75
green,lime/lime_2 (nan)      banana/banana_4 (nan)      cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      semicylinder/semicylinder_2 (nan)      ,banana/banana_4 (nan) lime/lime_2 (nan) ,lime/lime_2 (nan) banana/banana_4 (nan) cuboid/cuboid_1 (nan) cube/cube_3 (nan) ,2.0,1.0,2.0,0.0,0.6,0.5,1.0,0.666666666667
green,banana/banana_4 (nan)      semicylinder/semicylinder_2 (nan)      cuboid/cuboid_1 (nan)      triangle/triangle_1 (nan)      cube/cube_3 (nan)      ,banana/banana_4 (nan) ,banana/banana_4 (nan) semicylinder/semicylinder_2 (nan) cuboid/cuboid_1 (nan) triangle/triangle_1 (nan) cube/cube_3 (nan) ,1.0,0.0,4.0,0.0,0.2,0.2,1.0,0.333333333333
green,triangle/triangle_1 (nan)      cube/cube_3 (nan)      cube/cube_3 (nan)      banana/banana_4 (nan)      cuboid/cuboid_1 (nan)      semicylinder/semicylinder_2 (nan)      ,banana/banana_4 (nan) ,cube/cube_3 (nan) cube/cube_3 (nan) banana/banana_4 (nan) cuboid/cuboid_1 (nan) triangle/triangle_1 (nan) ,1.0,1.0,4.0,0.0,0.333333333333,0.2,1.0,0.333333333333
green,cuboid/cuboid_1 (nan)      semicylinder/semicylinder_2 (nan)      cube/cube_3 (nan)      banana/banana_4 (nan)      ,banana/banana_4 (nan) ,banana/banana_4 (nan) semicylinder/semicylinder_2 (nan) cube/cube_3 (nan) cuboid/cuboid_1 (nan) ,1.0,0.0,3.0,0.0,0.25,0.25,1.0,0.4
green,cube/cube_3 (nan)      banana/banana_4 (nan)      cuboid/cuboid_1 (nan)      semicylinder/semicylinder_2 (nan)      ,banana/banana_4 (nan) ,cube/cube_3 (nan) banana/banana_4 (nan) cuboid/cuboid_1 (nan) ,1.0,1.0,2.0,0.0,0.5,0.333333333333,1.0,0.5
green,lime/lime_2 (nan)      cube/cube_3 (nan)      eggplant/eggplant_2 (nan)      banana/banana_4 (nan)      ,banana/banana_4 (nan) lime/lime_2 (nan) eggplant/eggplant_2 (nan) ,banana/banana_4 (nan) eggplant/eggplant_2 (nan) cube/cube_3 (nan) lime/lime_2 (nan) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
green,semicylinder/semicylinder_2 (nan)      cube/cube_3 (nan)      triangle/triangle_1 (nan)      banana/banana_4 (nan)      cuboid/cuboid_1 (nan)      lime/lime_2 (nan)      ,banana/banana_4 (nan) lime/lime_2 (nan) ,triangle/triangle_1 (nan) banana/banana_4 (nan) cuboid/cuboid_1 (nan) lime/lime_2 (nan) cube/cube_3 (nan) ,2.0,1.0,3.0,0.0,0.5,0.4,1.0,0.571428571429
Total - green,,,,,,,,0.44499999999999995,0.37333333333333335,1.0,0.5211904761904762
 ,,,,,,,,,,,
red,lime/lime_2 (nan)      arch/arch_4 (nan)      triangle/triangle_1 (nan)      tomato/tomato_2 (nan)      ,tomato/tomato_2 (nan) arch/arch_4 (nan) triangle/triangle_1 (nan) ,lime/lime_2 (nan) arch/arch_4 (nan) triangle/triangle_1 (nan) tomato/tomato_2 (nan) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
red,tomato/tomato_2 (nan)      lime/lime_2 (nan)      banana/banana_4 (nan)      triangle/triangle_1 (nan)      arch/arch_4 (nan)      corn/corn_3 (nan)      ,tomato/tomato_2 (nan) arch/arch_4 (nan) triangle/triangle_1 (nan) ,lime/lime_2 (nan) tomato/tomato_2 (nan) banana/banana_4 (nan) arch/arch_4 (nan) triangle/triangle_1 (nan) ,3.0,1.0,2.0,0.0,0.666666666667,0.6,1.0,0.75
red,arch/arch_4 (nan)      corn/corn_3 (nan)      tomato/tomato_2 (nan)      triangle/triangle_1 (nan)      lime/lime_2 (nan)      ,tomato/tomato_2 (nan) arch/arch_4 (nan) triangle/triangle_1 (nan) ,tomato/tomato_2 (nan) arch/arch_4 (nan) triangle/triangle_1 (nan) lime/lime_2 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
red,banana/banana_4 (nan)      corn/corn_3 (nan)      lime/lime_2 (nan)      tomato/tomato_2 (nan)      lime/lime_2 (nan)      ,tomato/tomato_2 (nan) ,banana/banana_4 (nan) tomato/tomato_2 (nan) lime/lime_2 (nan) lime/lime_2 (nan) ,1.0,1.0,3.0,0.0,0.4,0.25,1.0,0.4
red,arch/arch_4 (nan)      tomato/tomato_2 (nan)      lime/lime_2 (nan)      triangle/triangle_1 (nan)      ,tomato/tomato_2 (nan) arch/arch_4 (nan) triangle/triangle_1 (nan) ,arch/arch_4 (nan) tomato/tomato_2 (nan) triangle/triangle_1 (nan) lime/lime_2 (nan) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
red,tomato/tomato_2 (nan)      corn/corn_3 (nan)      triangle/triangle_1 (nan)      banana/banana_4 (nan)      arch/arch_4 (nan)      lime/lime_2 (nan)      ,tomato/tomato_2 (nan) arch/arch_4 (nan) triangle/triangle_1 (nan) ,triangle/triangle_1 (nan) arch/arch_4 (nan) tomato/tomato_2 (nan) banana/banana_4 (nan) lime/lime_2 (nan) ,3.0,1.0,2.0,0.0,0.666666666667,0.6,1.0,0.75
red,lime/lime_2 (nan)      tomato/tomato_2 (nan)      arch/arch_4 (nan)      triangle/triangle_1 (nan)      corn/corn_3 (nan)      ,tomato/tomato_2 (nan) arch/arch_4 (nan) triangle/triangle_1 (nan) ,lime/lime_2 (nan) tomato/tomato_2 (nan) arch/arch_4 (nan) triangle/triangle_1 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
red,arch/arch_4 (nan)      corn/corn_3 (nan)      triangle/triangle_1 (nan)      lime/lime_2 (nan)      tomato/tomato_2 (nan)      ,tomato/tomato_2 (nan) arch/arch_4 (nan) triangle/triangle_1 (nan) ,arch/arch_4 (nan) triangle/triangle_1 (nan) tomato/tomato_2 (nan) lime/lime_2 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
red,lime/lime_2 (nan)      banana/banana_4 (nan)      corn/corn_3 (nan)      tomato/tomato_2 (nan)      corn/corn_3 (nan)      ,tomato/tomato_2 (nan) ,lime/lime_2 (nan) banana/banana_4 (nan) tomato/tomato_2 (nan) ,1.0,2.0,2.0,0.0,0.6,0.333333333333,1.0,0.5
red,lime/lime_2 (nan)      banana/banana_4 (nan)      corn/corn_3 (nan)      tomato/tomato_2 (nan)      lime/lime_2 (nan)      corn/corn_3 (nan)      ,tomato/tomato_2 (nan) ,lime/lime_2 (nan) tomato/tomato_2 (nan) banana/banana_4 (nan) lime/lime_2 (nan) ,1.0,2.0,3.0,0.0,0.5,0.25,1.0,0.4
Total - red,,,,,,,,0.6733333333333332,0.5783333333333334,1.0,0.7085714285714285
 ,,,,,,,,,,,
eggplant,cuboid/cuboid_1 (nan)      eggplant/eggplant_2 (nan)      triangle/triangle_1 (nan)      cube/cube_3 (nan)      cube/cube_3 (nan)      ,eggplant/eggplant_2 (nan) ,eggplant/eggplant_2 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
eggplant,eggplant/eggplant_2 (nan)      eggplant/eggplant_2 (nan)      cube/cube_3 (nan)      ,eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) ,eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
eggplant,cube/cube_3 (nan)      triangle/triangle_1 (nan)      cuboid/cuboid_1 (nan)      eggplant/eggplant_2 (nan)      cube/cube_3 (nan)      ,eggplant/eggplant_2 (nan) ,eggplant/eggplant_2 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
eggplant,eggplant/eggplant_2 (nan)      eggplant/eggplant_2 (nan)      triangle/triangle_1 (nan)      cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      ,eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) ,eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
eggplant,eggplant/eggplant_2 (nan)      eggplant/eggplant_2 (nan)      cube/cube_3 (nan)      eggplant/eggplant_2 (nan)      cuboid/cuboid_1 (nan)      ,eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) ,eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
eggplant,cube/cube_3 (nan)      eggplant/eggplant_2 (nan)      cuboid/cuboid_1 (nan)      eggplant/eggplant_2 (nan)      ,eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) ,eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
eggplant,cube/cube_3 (nan)      cube/cube_3 (nan)      eggplant/eggplant_2 (nan)      triangle/triangle_1 (nan)      eggplant/eggplant_2 (nan)      cuboid/cuboid_1 (nan)      ,eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) ,eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
eggplant,eggplant/eggplant_2 (nan)      cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      eggplant/eggplant_2 (nan)      ,eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) ,eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
eggplant,cube/cube_3 (nan)      eggplant/eggplant_2 (nan)      cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      triangle/triangle_1 (nan)      ,eggplant/eggplant_2 (nan) ,eggplant/eggplant_2 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
eggplant,eggplant/eggplant_2 (nan)      cube/cube_3 (nan)      eggplant/eggplant_2 (nan)      triangle/triangle_1 (nan)      cuboid/cuboid_1 (nan)      ,eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) ,eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - eggplant,,,,,,,,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001
 ,,,,,,,,,,,
chow,cube/cube_3 (nan)      cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      cuboid/cuboid_1 (nan)      triangle/triangle_1 (nan)      lime/lime_2 (nan)      ,lime/lime_2 (nan) ,cuboid/cuboid_1 (nan) cube/cube_3 (nan) cube/cube_3 (nan) lime/lime_2 (nan) ,1.0,2.0,3.0,0.0,0.5,0.25,1.0,0.4
chow,lime/lime_2 (nan)      triangle/triangle_1 (nan)      cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      ,lime/lime_2 (nan) ,lime/lime_2 (nan) cube/cube_3 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
chow,lime/lime_2 (nan)      cube/cube_3 (nan)      lime/lime_2 (nan)      ,lime/lime_2 (nan) lime/lime_2 (nan) lime/lime_2 (nan) ,lime/lime_2 (nan) lime/lime_2 (nan) cube/cube_3 (nan) ,2.0,-1.0,1.0,1.0,0.333333333333,0.666666666667,0.666666666667,0.666666666667
chow,lime/lime_2 (nan)      cube/cube_3 (nan)      triangle/triangle_1 (nan)      cuboid/cuboid_1 (nan)      lime/lime_2 (nan)      lime/lime_2 (nan)      ,lime/lime_2 (nan) lime/lime_2 (nan) lime/lime_2 (nan) ,lime/lime_2 (nan) cube/cube_3 (nan) lime/lime_2 (nan) lime/lime_2 (nan) ,3.0,2.0,1.0,0.0,0.833333333333,0.75,1.0,0.857142857143
chow,lime/lime_2 (nan)      cube/cube_3 (nan)      cuboid/cuboid_1 (nan)      triangle/triangle_1 (nan)      ,lime/lime_2 (nan) ,lime/lime_2 (nan) cube/cube_3 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
chow,cube/cube_3 (nan)      cuboid/cuboid_1 (nan)      triangle/triangle_1 (nan)      lime/lime_2 (nan)      lime/lime_2 (nan)      ,lime/lime_2 (nan) lime/lime_2 (nan) ,cube/cube_3 (nan) cuboid/cuboid_1 (nan) lime/lime_2 (nan) lime/lime_2 (nan) ,2.0,1.0,2.0,0.0,0.6,0.5,1.0,0.666666666667
chow,cube/cube_3 (nan)      cuboid/cuboid_1 (nan)      lime/lime_2 (nan)      lime/lime_2 (nan)      ,lime/lime_2 (nan) lime/lime_2 (nan) ,cube/cube_3 (nan) lime/lime_2 (nan) lime/lime_2 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
chow,triangle/triangle_1 (nan)      lime/lime_2 (nan)      cube/cube_3 (nan)      lime/lime_2 (nan)      cuboid/cuboid_1 (nan)      lime/lime_2 (nan)      ,lime/lime_2 (nan) lime/lime_2 (nan) lime/lime_2 (nan) ,lime/lime_2 (nan) lime/lime_2 (nan) cube/cube_3 (nan) lime/lime_2 (nan) ,3.0,2.0,1.0,0.0,0.833333333333,0.75,1.0,0.857142857143
chow,lime/lime_2 (nan)      cube/cube_3 (nan)      triangle/triangle_1 (nan)      cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      ,lime/lime_2 (nan) ,lime/lime_2 (nan) cube/cube_3 (nan) cube/cube_3 (nan) ,1.0,2.0,2.0,0.0,0.6,0.333333333333,1.0,0.5
chow,cube/cube_3 (nan)      triangle/triangle_1 (nan)      cuboid/cuboid_1 (nan)      lime/lime_2 (nan)      lime/lime_2 (nan)      ,lime/lime_2 (nan) lime/lime_2 (nan) lime/lime_2 (nan) ,cube/cube_3 (nan) lime/lime_2 (nan) lime/lime_2 (nan) ,2.0,1.0,1.0,1.0,0.6,0.666666666667,0.666666666667,0.666666666667
Total - chow,,,,,,,,0.655,0.5583333333333333,0.9333333333333332,0.6747619047619048
 ,,,,,,,,,,,
side,cabbage/cabbage_3 (nan)      orange/orange_3 (nan)      cucumber/cucumber_4 (nan)      orange/orange_3 (nan)      orange/orange_3 (nan)      arch/arch_4 (nan)      ,cucumber/cucumber_4 (nan) arch/arch_4 (nan) cabbage/cabbage_3 (nan) ,cucumber/cucumber_4 (nan) arch/arch_4 (nan) cabbage/cabbage_3 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
side,cucumber/cucumber_4 (nan)      orange/orange_3 (nan)      cabbage/cabbage_3 (nan)      arch/arch_4 (nan)      ,cucumber/cucumber_4 (nan) arch/arch_4 (nan) cabbage/cabbage_3 (nan) ,cucumber/cucumber_4 (nan) cabbage/cabbage_3 (nan) arch/arch_4 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
side,cucumber/cucumber_4 (nan)      orange/orange_3 (nan)      orange/orange_3 (nan)      arch/arch_4 (nan)      orange/orange_3 (nan)      ,cucumber/cucumber_4 (nan) arch/arch_4 (nan) ,cucumber/cucumber_4 (nan) arch/arch_4 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
side,cucumber/cucumber_4 (nan)      orange/orange_3 (nan)      orange/orange_3 (nan)      ,cucumber/cucumber_4 (nan) ,cucumber/cucumber_4 (nan) ,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
side,cabbage/cabbage_3 (nan)      cucumber/cucumber_4 (nan)      orange/orange_3 (nan)      orange/orange_3 (nan)      arch/arch_4 (nan)      orange/orange_3 (nan)      ,cucumber/cucumber_4 (nan) arch/arch_4 (nan) cabbage/cabbage_3 (nan) ,cabbage/cabbage_3 (nan) cucumber/cucumber_4 (nan) arch/arch_4 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
side,cucumber/cucumber_4 (nan)      orange/orange_3 (nan)      orange/orange_3 (nan)      ,cucumber/cucumber_4 (nan) ,cucumber/cucumber_4 (nan) ,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
side,cucumber/cucumber_4 (nan)      orange/orange_3 (nan)      orange/orange_3 (nan)      orange/orange_3 (nan)      ,cucumber/cucumber_4 (nan) ,cucumber/cucumber_4 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
side,orange/orange_3 (nan)      cucumber/cucumber_4 (nan)      orange/orange_3 (nan)      orange/orange_3 (nan)      ,cucumber/cucumber_4 (nan) ,cucumber/cucumber_4 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
side,orange/orange_3 (nan)      orange/orange_3 (nan)      orange/orange_3 (nan)      cucumber/cucumber_4 (nan)      ,cucumber/cucumber_4 (nan) ,cucumber/cucumber_4 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
side,arch/arch_4 (nan)      cabbage/cabbage_3 (nan)      cucumber/cucumber_4 (nan)      orange/orange_3 (nan)      ,cucumber/cucumber_4 (nan) arch/arch_4 (nan) cabbage/cabbage_3 (nan) ,arch/arch_4 (nan) cabbage/cabbage_3 (nan) cucumber/cucumber_4 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - side,,,,,,,,1.0,1.0,1.0,1.0
 ,,,,,,,,,,,
block,eggplant/eggplant_2 (nan)      arch/arch_4 (nan)      cuboid/cuboid_1 (nan)      triangle/triangle_1 (nan)      ,cuboid/cuboid_1 (nan) arch/arch_4 (nan) triangle/triangle_1 (nan) ,eggplant/eggplant_2 (nan) arch/arch_4 (nan) cuboid/cuboid_1 (nan) triangle/triangle_1 (nan) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
block,arch/arch_4 (nan)      triangle/triangle_1 (nan)      cuboid/cuboid_1 (nan)      eggplant/eggplant_2 (nan)      ,cuboid/cuboid_1 (nan) arch/arch_4 (nan) triangle/triangle_1 (nan) ,cuboid/cuboid_1 (nan) triangle/triangle_1 (nan) arch/arch_4 (nan) eggplant/eggplant_2 (nan) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
block,arch/arch_4 (nan)      corn/corn_3 (nan)      eggplant/eggplant_2 (nan)      cabbage/cabbage_3 (nan)      cuboid/cuboid_1 (nan)      eggplant/eggplant_2 (nan)      ,cuboid/cuboid_1 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) corn/corn_3 (nan) eggplant/eggplant_2 (nan) cabbage/cabbage_3 (nan) cuboid/cuboid_1 (nan) eggplant/eggplant_2 (nan) ,2.0,0.0,4.0,0.0,0.333333333333,0.333333333333,1.0,0.5
block,triangle/triangle_1 (nan)      cabbage/cabbage_3 (nan)      arch/arch_4 (nan)      corn/corn_3 (nan)      cuboid/cuboid_1 (nan)      eggplant/eggplant_2 (nan)      ,cuboid/cuboid_1 (nan) arch/arch_4 (nan) triangle/triangle_1 (nan) ,triangle/triangle_1 (nan) cabbage/cabbage_3 (nan) arch/arch_4 (nan) corn/corn_3 (nan) cuboid/cuboid_1 (nan) eggplant/eggplant_2 (nan) ,3.0,0.0,3.0,0.0,0.5,0.5,1.0,0.666666666667
block,corn/corn_3 (nan)      eggplant/eggplant_2 (nan)      cabbage/cabbage_3 (nan)      eggplant/eggplant_2 (nan)      arch/arch_4 (nan)      cuboid/cuboid_1 (nan)      ,cuboid/cuboid_1 (nan) arch/arch_4 (nan) ,corn/corn_3 (nan) eggplant/eggplant_2 (nan) cabbage/cabbage_3 (nan) eggplant/eggplant_2 (nan) arch/arch_4 (nan) cuboid/cuboid_1 (nan) ,2.0,0.0,4.0,0.0,0.333333333333,0.333333333333,1.0,0.5
block,eggplant/eggplant_2 (nan)      cuboid/cuboid_1 (nan)      corn/corn_3 (nan)      cabbage/cabbage_3 (nan)      ,cuboid/cuboid_1 (nan) ,eggplant/eggplant_2 (nan) cuboid/cuboid_1 (nan) corn/corn_3 (nan) cabbage/cabbage_3 (nan) ,1.0,0.0,3.0,0.0,0.25,0.25,1.0,0.4
block,triangle/triangle_1 (nan)      eggplant/eggplant_2 (nan)      cuboid/cuboid_1 (nan)      arch/arch_4 (nan)      ,cuboid/cuboid_1 (nan) arch/arch_4 (nan) triangle/triangle_1 (nan) ,triangle/triangle_1 (nan) arch/arch_4 (nan) cuboid/cuboid_1 (nan) eggplant/eggplant_2 (nan) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
block,eggplant/eggplant_2 (nan)      triangle/triangle_1 (nan)      arch/arch_4 (nan)      cuboid/cuboid_1 (nan)      ,cuboid/cuboid_1 (nan) arch/arch_4 (nan) triangle/triangle_1 (nan) ,triangle/triangle_1 (nan) eggplant/eggplant_2 (nan) arch/arch_4 (nan) cuboid/cuboid_1 (nan) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
block,arch/arch_4 (nan)      triangle/triangle_1 (nan)      cabbage/cabbage_3 (nan)      eggplant/eggplant_2 (nan)      cuboid/cuboid_1 (nan)      corn/corn_3 (nan)      ,cuboid/cuboid_1 (nan) arch/arch_4 (nan) triangle/triangle_1 (nan) ,arch/arch_4 (nan) triangle/triangle_1 (nan) cabbage/cabbage_3 (nan) eggplant/eggplant_2 (nan) cuboid/cuboid_1 (nan) corn/corn_3 (nan) ,3.0,0.0,3.0,0.0,0.5,0.5,1.0,0.666666666667
block,eggplant/eggplant_2 (nan)      triangle/triangle_1 (nan)      cuboid/cuboid_1 (nan)      arch/arch_4 (nan)      ,cuboid/cuboid_1 (nan) arch/arch_4 (nan) triangle/triangle_1 (nan) ,eggplant/eggplant_2 (nan) triangle/triangle_1 (nan) cuboid/cuboid_1 (nan) arch/arch_4 (nan) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
Total - block,,,,,,,,0.5666666666666667,0.5666666666666667,1.0,0.7019047619047619
