Classifier,Test Object Images,Ground Truth,Selected by Classifier,True Positive,True Negative,False Positive,False Negative,Accuracy,Precision,Recall,F1-Score
red,corn/corn_3 (nan)      triangle/triangle_1 (nan)      arch/arch_4 (nan)      tomato/tomato_2 (nan)      banana/banana_4 (nan)      ,tomato/tomato_2 (nan) arch/arch_4 (nan) triangle/triangle_1 (nan) ,triangle/triangle_1 (nan) arch/arch_4 (nan) tomato/tomato_2 (nan) corn/corn_3 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
red,banana/banana_4 (nan)      tomato/tomato_2 (nan)      arch/arch_4 (nan)      triangle/triangle_1 (nan)      ,tomato/tomato_2 (nan) arch/arch_4 (nan) triangle/triangle_1 (nan) ,tomato/tomato_2 (nan) arch/arch_4 (nan) triangle/triangle_1 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
red,corn/corn_3 (nan)      cucumber/cucumber_4 (nan)      triangle/triangle_1 (nan)      banana/banana_4 (nan)      arch/arch_4 (nan)      tomato/tomato_2 (nan)      ,tomato/tomato_2 (nan) arch/arch_4 (nan) triangle/triangle_1 (nan) ,corn/corn_3 (nan) arch/arch_4 (nan) tomato/tomato_2 (nan) triangle/triangle_1 (nan) ,3.0,2.0,1.0,0.0,0.833333333333,0.75,1.0,0.857142857143
red,cucumber/cucumber_4 (nan)      banana/banana_4 (nan)      tomato/tomato_2 (nan)      banana/banana_4 (nan)      corn/corn_3 (nan)      ,tomato/tomato_2 (nan) ,corn/corn_3 (nan) tomato/tomato_2 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
Total - red,,,,,,,,0.835,0.6833333333333333,1.0,0.7947619047619048
 ,,,,,,,,,,,
eggplant,eggplant/eggplant_2 (nan)      eggplant/eggplant_2 (nan)      cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      ,eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) ,eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) cube/cube_3 (nan) ,2.0,0.0,1.0,1.0,0.5,0.666666666667,0.666666666667,0.666666666667
eggplant,cube/cube_3 (nan)      eggplant/eggplant_2 (nan)      eggplant/eggplant_2 (nan)      ,eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) ,cube/cube_3 (nan) eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) ,2.0,-1.0,1.0,1.0,0.333333333333,0.666666666667,0.666666666667,0.666666666667
eggplant,eggplant/eggplant_2 (nan)      eggplant/eggplant_2 (nan)      cube/cube_3 (nan)      ,eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) ,eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) cube/cube_3 (nan) ,2.0,-1.0,1.0,1.0,0.333333333333,0.666666666667,0.666666666667,0.666666666667
eggplant,cube/cube_3 (nan)      triangle/triangle_1 (nan)      eggplant/eggplant_2 (nan)      cuboid/cuboid_1 (nan)      ,eggplant/eggplant_2 (nan) ,cube/cube_3 (nan) eggplant/eggplant_2 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
eggplant,eggplant/eggplant_2 (nan)      triangle/triangle_1 (nan)      cube/cube_3 (nan)      cuboid/cuboid_1 (nan)      ,eggplant/eggplant_2 (nan) ,eggplant/eggplant_2 (nan) cube/cube_3 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
eggplant,cube/cube_3 (nan)      eggplant/eggplant_2 (nan)      cuboid/cuboid_1 (nan)      eggplant/eggplant_2 (nan)      ,eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) ,cube/cube_3 (nan) eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
eggplant,eggplant/eggplant_2 (nan)      cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      eggplant/eggplant_2 (nan)      triangle/triangle_1 (nan)      eggplant/eggplant_2 (nan)      ,eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) ,eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) cube/cube_3 (nan) ,3.0,2.0,1.0,0.0,0.833333333333,0.75,1.0,0.857142857143
eggplant,eggplant/eggplant_2 (nan)      cube/cube_3 (nan)      eggplant/eggplant_2 (nan)      ,eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) ,eggplant/eggplant_2 (nan) cube/cube_3 (nan) eggplant/eggplant_2 (nan) ,2.0,-1.0,1.0,1.0,0.333333333333,0.666666666667,0.666666666667,0.666666666667
eggplant,eggplant/eggplant_2 (nan)      eggplant/eggplant_2 (nan)      eggplant/eggplant_2 (nan)      cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      ,eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) ,eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) cube/cube_3 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
eggplant,eggplant/eggplant_2 (nan)      cube/cube_3 (nan)      eggplant/eggplant_2 (nan)      eggplant/eggplant_2 (nan)      cuboid/cuboid_1 (nan)      ,eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) ,eggplant/eggplant_2 (nan) cube/cube_3 (nan) eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
Total - eggplant,,,,,,,,0.6183333333333334,0.6583333333333333,0.8666666666666666,0.737142857142857
 ,,,,,,,,,,,
chow,cube/cube_3 (nan)      cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      triangle/triangle_1 (nan)      cuboid/cuboid_1 (nan)      lime/lime_2 (nan)      ,lime/lime_2 (nan) ,lime/lime_2 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
chow,lime/lime_2 (nan)      cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      lime/lime_2 (nan)      ,lime/lime_2 (nan) lime/lime_2 (nan) lime/lime_2 (nan) ,lime/lime_2 (nan) lime/lime_2 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
chow,cube/cube_3 (nan)      triangle/triangle_1 (nan)      cuboid/cuboid_1 (nan)      lime/lime_2 (nan)      ,lime/lime_2 (nan) ,lime/lime_2 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
chow,lime/lime_2 (nan)      cube/cube_3 (nan)      triangle/triangle_1 (nan)      cuboid/cuboid_1 (nan)      ,lime/lime_2 (nan) ,lime/lime_2 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
chow,cube/cube_3 (nan)      cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      triangle/triangle_1 (nan)      cuboid/cuboid_1 (nan)      lime/lime_2 (nan)      ,lime/lime_2 (nan) ,lime/lime_2 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
chow,triangle/triangle_1 (nan)      cube/cube_3 (nan)      cuboid/cuboid_1 (nan)      lime/lime_2 (nan)      ,lime/lime_2 (nan) ,lime/lime_2 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
chow,triangle/triangle_1 (nan)      cube/cube_3 (nan)      lime/lime_2 (nan)      cuboid/cuboid_1 (nan)      ,lime/lime_2 (nan) ,lime/lime_2 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
chow,cube/cube_3 (nan)      cube/cube_3 (nan)      cuboid/cuboid_1 (nan)      triangle/triangle_1 (nan)      cuboid/cuboid_1 (nan)      lime/lime_2 (nan)      ,lime/lime_2 (nan) ,lime/lime_2 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
chow,lime/lime_2 (nan)      lime/lime_2 (nan)      cuboid/cuboid_1 (nan)      lime/lime_2 (nan)      cube/cube_3 (nan)      ,lime/lime_2 (nan) lime/lime_2 (nan) lime/lime_2 (nan) ,lime/lime_2 (nan) lime/lime_2 (nan) lime/lime_2 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
chow,cube/cube_3 (nan)      cube/cube_3 (nan)      triangle/triangle_1 (nan)      cuboid/cuboid_1 (nan)      lime/lime_2 (nan)      lime/lime_2 (nan)      ,lime/lime_2 (nan) lime/lime_2 (nan) ,lime/lime_2 (nan) lime/lime_2 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - chow,,,,,,,,0.975,1.0,0.9666666666666666,0.9800000000000001
 ,,,,,,,,,,,
side,orange/orange_3 (nan)      arch/arch_4 (nan)      orange/orange_3 (nan)      cucumber/cucumber_4 (nan)      ,cucumber/cucumber_4 (nan) arch/arch_4 (nan) ,cucumber/cucumber_4 (nan) arch/arch_4 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
side,orange/orange_3 (nan)      orange/orange_3 (nan)      cucumber/cucumber_4 (nan)      ,cucumber/cucumber_4 (nan) ,cucumber/cucumber_4 (nan) ,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
side,arch/arch_4 (nan)      orange/orange_3 (nan)      cucumber/cucumber_4 (nan)      orange/orange_3 (nan)      cabbage/cabbage_3 (nan)      ,cucumber/cucumber_4 (nan) arch/arch_4 (nan) cabbage/cabbage_3 (nan) ,cucumber/cucumber_4 (nan) arch/arch_4 (nan) cabbage/cabbage_3 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
side,orange/orange_3 (nan)      cucumber/cucumber_4 (nan)      orange/orange_3 (nan)      orange/orange_3 (nan)      ,cucumber/cucumber_4 (nan) ,cucumber/cucumber_4 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
side,arch/arch_4 (nan)      orange/orange_3 (nan)      cucumber/cucumber_4 (nan)      orange/orange_3 (nan)      ,cucumber/cucumber_4 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) cucumber/cucumber_4 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
side,orange/orange_3 (nan)      orange/orange_3 (nan)      arch/arch_4 (nan)      cucumber/cucumber_4 (nan)      cabbage/cabbage_3 (nan)      ,cucumber/cucumber_4 (nan) arch/arch_4 (nan) cabbage/cabbage_3 (nan) ,arch/arch_4 (nan) cucumber/cucumber_4 (nan) cabbage/cabbage_3 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
side,orange/orange_3 (nan)      arch/arch_4 (nan)      cucumber/cucumber_4 (nan)      ,cucumber/cucumber_4 (nan) arch/arch_4 (nan) ,cucumber/cucumber_4 (nan) arch/arch_4 (nan) ,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
side,orange/orange_3 (nan)      orange/orange_3 (nan)      cucumber/cucumber_4 (nan)      ,cucumber/cucumber_4 (nan) ,cucumber/cucumber_4 (nan) ,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
side,cabbage/cabbage_3 (nan)      orange/orange_3 (nan)      cucumber/cucumber_4 (nan)      arch/arch_4 (nan)      ,cucumber/cucumber_4 (nan) arch/arch_4 (nan) cabbage/cabbage_3 (nan) ,cabbage/cabbage_3 (nan) cucumber/cucumber_4 (nan) arch/arch_4 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
side,cucumber/cucumber_4 (nan)      orange/orange_3 (nan)      arch/arch_4 (nan)      orange/orange_3 (nan)      ,cucumber/cucumber_4 (nan) arch/arch_4 (nan) ,cucumber/cucumber_4 (nan) arch/arch_4 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - side,,,,,,,,1.0,1.0,1.0,1.0
 ,,,,,,,,,,,
block,arch/arch_4 (nan)      corn/corn_3 (nan)      cabbage/cabbage_3 (nan)      eggplant/eggplant_2 (nan)      cuboid/cuboid_1 (nan)      ,cuboid/cuboid_1 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) cuboid/cuboid_1 (nan) eggplant/eggplant_2 (nan) cabbage/cabbage_3 (nan) corn/corn_3 (nan) ,2.0,0.0,3.0,0.0,0.4,0.4,1.0,0.571428571429
block,eggplant/eggplant_2 (nan)      cabbage/cabbage_3 (nan)      arch/arch_4 (nan)      cuboid/cuboid_1 (nan)      corn/corn_3 (nan)      ,cuboid/cuboid_1 (nan) arch/arch_4 (nan) ,eggplant/eggplant_2 (nan) cabbage/cabbage_3 (nan) arch/arch_4 (nan) cuboid/cuboid_1 (nan) corn/corn_3 (nan) ,2.0,0.0,3.0,0.0,0.4,0.4,1.0,0.571428571429
block,corn/corn_3 (nan)      cabbage/cabbage_3 (nan)      cuboid/cuboid_1 (nan)      arch/arch_4 (nan)      eggplant/eggplant_2 (nan)      triangle/triangle_1 (nan)      ,cuboid/cuboid_1 (nan) arch/arch_4 (nan) triangle/triangle_1 (nan) ,corn/corn_3 (nan) cabbage/cabbage_3 (nan) cuboid/cuboid_1 (nan) arch/arch_4 (nan) eggplant/eggplant_2 (nan) triangle/triangle_1 (nan) ,3.0,0.0,3.0,0.0,0.5,0.5,1.0,0.666666666667
block,corn/corn_3 (nan)      cabbage/cabbage_3 (nan)      eggplant/eggplant_2 (nan)      arch/arch_4 (nan)      cuboid/cuboid_1 (nan)      eggplant/eggplant_2 (nan)      ,cuboid/cuboid_1 (nan) arch/arch_4 (nan) ,corn/corn_3 (nan) cabbage/cabbage_3 (nan) eggplant/eggplant_2 (nan) arch/arch_4 (nan) cuboid/cuboid_1 (nan) eggplant/eggplant_2 (nan) ,2.0,0.0,4.0,0.0,0.333333333333,0.333333333333,1.0,0.5
block,eggplant/eggplant_2 (nan)      triangle/triangle_1 (nan)      cuboid/cuboid_1 (nan)      arch/arch_4 (nan)      ,cuboid/cuboid_1 (nan) arch/arch_4 (nan) triangle/triangle_1 (nan) ,eggplant/eggplant_2 (nan) triangle/triangle_1 (nan) cuboid/cuboid_1 (nan) arch/arch_4 (nan) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
block,corn/corn_3 (nan)      arch/arch_4 (nan)      cabbage/cabbage_3 (nan)      cuboid/cuboid_1 (nan)      eggplant/eggplant_2 (nan)      ,cuboid/cuboid_1 (nan) arch/arch_4 (nan) ,corn/corn_3 (nan) arch/arch_4 (nan) cabbage/cabbage_3 (nan) cuboid/cuboid_1 (nan) eggplant/eggplant_2 (nan) ,2.0,0.0,3.0,0.0,0.4,0.4,1.0,0.571428571429
block,eggplant/eggplant_2 (nan)      cabbage/cabbage_3 (nan)      eggplant/eggplant_2 (nan)      corn/corn_3 (nan)      cuboid/cuboid_1 (nan)      ,cuboid/cuboid_1 (nan) ,eggplant/eggplant_2 (nan) cabbage/cabbage_3 (nan) eggplant/eggplant_2 (nan) corn/corn_3 (nan) cuboid/cuboid_1 (nan) ,1.0,0.0,4.0,0.0,0.2,0.2,1.0,0.333333333333
block,eggplant/eggplant_2 (nan)      arch/arch_4 (nan)      cuboid/cuboid_1 (nan)      corn/corn_3 (nan)      ,cuboid/cuboid_1 (nan) arch/arch_4 (nan) ,eggplant/eggplant_2 (nan) arch/arch_4 (nan) cuboid/cuboid_1 (nan) corn/corn_3 (nan) ,2.0,0.0,2.0,0.0,0.5,0.5,1.0,0.666666666667
block,eggplant/eggplant_2 (nan)      cabbage/cabbage_3 (nan)      corn/corn_3 (nan)      cuboid/cuboid_1 (nan)      ,cuboid/cuboid_1 (nan) ,eggplant/eggplant_2 (nan) corn/corn_3 (nan) cabbage/cabbage_3 (nan) cuboid/cuboid_1 (nan) ,1.0,0.0,3.0,0.0,0.25,0.25,1.0,0.4
block,arch/arch_4 (nan)      eggplant/eggplant_2 (nan)      corn/corn_3 (nan)      cuboid/cuboid_1 (nan)      cabbage/cabbage_3 (nan)      ,cuboid/cuboid_1 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) eggplant/eggplant_2 (nan) corn/corn_3 (nan) cuboid/cuboid_1 (nan) cabbage/cabbage_3 (nan) ,2.0,0.0,3.0,0.0,0.4,0.4,1.0,0.571428571429
Total - block,,,,,,,,0.4133333333333334,0.4133333333333334,1.0,0.570952380952381
