Classifier,Test Object Images,Ground Truth,Selected by Classifier,True Positive,True Negative,False Positive,False Negative,Accuracy,Precision,Recall,F1-Score
green,corn/corn_1 (nan)      arch/arch_3 (nan)      potato/potato_1 (nan)      ,arch/arch_3 (nan) ,arch/arch_3 (nan) ,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - green,,,,,,,,0.8450000000000001,0.7083333333333333,1.0,0.8123809523809523
 ,,,,,,,,,,,
red,banana/banana_1 (nan)      cuboid/cuboid_3 (nan)      cucumber/cucumber_3 (nan)      corn/corn_1 (nan)      plum/plum_3 (plum)      ,cuboid/cuboid_3 (nan) plum/plum_3 (plum) ,cuboid/cuboid_3 (nan) plum/plum_3 (plum) banana/banana_1 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
red,plum/plum_3 (plum)      cuboid/cuboid_3 (nan)      cucumber/cucumber_3 (nan)      banana/banana_1 (nan)      ,cuboid/cuboid_3 (nan) plum/plum_3 (plum) ,cuboid/cuboid_3 (nan) plum/plum_3 (plum) banana/banana_1 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
red,cucumber/cucumber_3 (nan)      banana/banana_1 (nan)      plum/plum_3 (plum)      potato/potato_1 (nan)      cuboid/cuboid_3 (nan)      ,cuboid/cuboid_3 (nan) plum/plum_3 (plum) potato/potato_1 (nan) ,banana/banana_1 (nan) plum/plum_3 (plum) potato/potato_1 (nan) cuboid/cuboid_3 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
red,banana/banana_1 (nan)      plum/plum_3 (plum)      cuboid/cuboid_3 (nan)      cucumber/cucumber_3 (nan)      ,cuboid/cuboid_3 (nan) plum/plum_3 (plum) ,banana/banana_1 (nan) plum/plum_3 (plum) cuboid/cuboid_3 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
red,corn/corn_1 (nan)      potato/potato_1 (nan)      banana/banana_1 (nan)      plum/plum_3 (plum)      cucumber/cucumber_3 (nan)      cuboid/cuboid_3 (nan)      ,cuboid/cuboid_3 (nan) plum/plum_3 (plum) potato/potato_1 (nan) ,banana/banana_1 (nan) potato/potato_1 (nan) corn/corn_1 (nan) plum/plum_3 (plum) cuboid/cuboid_3 (nan) ,3.0,1.0,2.0,0.0,0.666666666667,0.6,1.0,0.75
red,corn/corn_1 (nan)      cucumber/cucumber_3 (nan)      banana/banana_1 (nan)      banana/banana_1 (nan)      cuboid/cuboid_3 (nan)      plum/plum_3 (plum)      ,cuboid/cuboid_3 (nan) plum/plum_3 (plum) ,banana/banana_1 (nan) corn/corn_1 (nan) plum/plum_3 (plum) cuboid/cuboid_3 (nan) banana/banana_1 (nan) ,2.0,1.0,3.0,0.0,0.5,0.4,1.0,0.571428571429
red,cucumber/cucumber_3 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      banana/banana_1 (nan)      ,cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) corn/corn_1 (nan) banana/banana_1 (nan) ,1.0,1.0,2.0,0.0,0.5,0.333333333333,1.0,0.5
red,corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      cucumber/cucumber_3 (nan)      banana/banana_1 (nan)      ,cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) corn/corn_1 (nan) banana/banana_1 (nan) ,1.0,1.0,2.0,0.0,0.5,0.333333333333,1.0,0.5
red,corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      cucumber/cucumber_3 (nan)      banana/banana_1 (nan)      ,cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) banana/banana_1 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
red,plum/plum_3 (plum)      potato/potato_1 (nan)      cuboid/cuboid_3 (nan)      banana/banana_1 (nan)      ,cuboid/cuboid_3 (nan) plum/plum_3 (plum) potato/potato_1 (nan) ,plum/plum_3 (plum) potato/potato_1 (nan) cuboid/cuboid_3 (nan) banana/banana_1 (nan) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
Total - red,,,,,,,,0.6766666666666666,0.5666666666666667,1.0,0.7102380952380952
 ,,,,,,,,,,,
eggplant,eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      cuboid/cuboid_3 (nan)      cube/cube_2 (nan)      ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
eggplant,eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      cuboid/cuboid_3 (nan)      cube/cube_2 (nan)      semicylinder/semicylinder_3 ( )      ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
eggplant,eggplant/eggplant_3 (nan)      cube/cube_2 (nan)      cuboid/cuboid_3 (nan)      cube/cube_2 (nan)      semicylinder/semicylinder_3 ( )      ,eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
eggplant,eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      cube/cube_2 (nan)      ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
eggplant,eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      cuboid/cuboid_3 (nan)      cube/cube_2 (nan)      semicylinder/semicylinder_3 ( )      ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
eggplant,semicylinder/semicylinder_3 ( )      eggplant/eggplant_3 (nan)      cuboid/cuboid_3 (nan)      cube/cube_2 (nan)      cube/cube_2 (nan)      cuboid/cuboid_3 (nan)      ,eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
eggplant,eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      cuboid/cuboid_3 (nan)      semicylinder/semicylinder_3 ( )      cube/cube_2 (nan)      ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
eggplant,semicylinder/semicylinder_3 ( )      cube/cube_2 (nan)      eggplant/eggplant_3 (nan)      cuboid/cuboid_3 (nan)      cube/cube_2 (nan)      ,eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
eggplant,eggplant/eggplant_3 (nan)      semicylinder/semicylinder_3 ( )      cuboid/cuboid_3 (nan)      cube/cube_2 (nan)      cube/cube_2 (nan)      ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) ,1.0,3.0,0.0,1.0,0.8,1.0,0.5,0.666666666667
eggplant,eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      cube/cube_2 (nan)      ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - eggplant,,,,,,,,0.9016666666666667,1.0,0.85,0.9066666666666666
 ,,,,,,,,,,,
chow,corn/corn_1 (nan)      banana/banana_1 (nan)      cuboid/cuboid_3 (nan)      lime/lime_2 (nan)      ,lime/lime_2 (nan) ,lime/lime_2 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
chow,lime/lime_2 (nan)      banana/banana_1 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      ,lime/lime_2 (nan) lime/lime_2 (nan) ,lime/lime_2 (nan) ,1.0,2.0,0.0,1.0,0.75,1.0,0.5,0.666666666667
chow,banana/banana_1 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      lime/lime_2 (nan)      ,lime/lime_2 (nan) lime/lime_2 (nan) ,lime/lime_2 (nan) ,1.0,2.0,0.0,1.0,0.75,1.0,0.5,0.666666666667
chow,banana/banana_1 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      lime/lime_2 (nan)      banana/banana_1 (nan)      ,lime/lime_2 (nan) lime/lime_2 (nan) ,lime/lime_2 (nan) corn/corn_1 (nan) ,1.0,2.0,1.0,1.0,0.6,0.5,0.5,0.5
chow,corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      banana/banana_1 (nan)      banana/banana_1 (nan)      cuboid/cuboid_3 (nan)      lime/lime_2 (nan)      ,lime/lime_2 (nan) ,cuboid/cuboid_3 (nan) lime/lime_2 (nan) ,1.0,4.0,1.0,0.0,0.833333333333,0.5,1.0,0.666666666667
chow,lime/lime_2 (nan)      banana/banana_1 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      lime/lime_2 (nan)      ,lime/lime_2 (nan) lime/lime_2 (nan) ,lime/lime_2 (nan) lime/lime_2 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
chow,corn/corn_1 (nan)      lime/lime_2 (nan)      banana/banana_1 (nan)      banana/banana_1 (nan)      cuboid/cuboid_3 (nan)      cuboid/cuboid_3 (nan)      ,lime/lime_2 (nan) ,lime/lime_2 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
chow,corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      lime/lime_2 (nan)      banana/banana_1 (nan)      ,lime/lime_2 (nan) ,lime/lime_2 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
chow,banana/banana_1 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      lime/lime_2 (nan)      ,lime/lime_2 (nan) ,lime/lime_2 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
chow,banana/banana_1 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      lime/lime_2 (nan)      ,lime/lime_2 (nan) ,corn/corn_1 (nan) lime/lime_2 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
Total - chow,,,,,,,,0.8683333333333334,0.85,0.85,0.8166666666666667
 ,,,,,,,,,,,
side,cube/cube_2 (nan)      arch/arch_3 (nan)      cucumber/cucumber_3 (nan)      cube/cube_2 (nan)      ,arch/arch_3 (nan) cucumber/cucumber_3 (nan) ,cube/cube_2 (nan) arch/arch_3 (nan) cucumber/cucumber_3 (nan) cube/cube_2 (nan) ,2.0,0.0,2.0,0.0,0.5,0.5,1.0,0.666666666667
side,arch/arch_3 (nan)      cube/cube_2 (nan)      cucumber/cucumber_3 (nan)      cube/cube_2 (nan)      cube/cube_2 (nan)      ,arch/arch_3 (nan) cucumber/cucumber_3 (nan) ,arch/arch_3 (nan) cucumber/cucumber_3 (nan) cube/cube_2 (nan) cube/cube_2 (nan) ,2.0,1.0,2.0,0.0,0.6,0.5,1.0,0.666666666667
side,cube/cube_2 (nan)      arch/arch_3 (nan)      cube/cube_2 (nan)      cube/cube_2 (nan)      cube/cube_2 (nan)      ,arch/arch_3 (nan) ,cube/cube_2 (nan) arch/arch_3 (nan) cube/cube_2 (nan) cube/cube_2 (nan) ,1.0,1.0,3.0,0.0,0.4,0.25,1.0,0.4
side,cube/cube_2 (nan)      cube/cube_2 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) ,arch/arch_3 (nan) ,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
side,arch/arch_3 (nan)      cucumber/cucumber_3 (nan)      cabbage/cabbage_1 (nan)      cube/cube_2 (nan)      cube/cube_2 (nan)      ,arch/arch_3 (nan) cucumber/cucumber_3 (nan) cabbage/cabbage_1 (nan) ,arch/arch_3 (nan) cucumber/cucumber_3 (nan) cabbage/cabbage_1 (nan) cube/cube_2 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
side,arch/arch_3 (nan)      cube/cube_2 (nan)      cube/cube_2 (nan)      cabbage/cabbage_1 (nan)      cucumber/cucumber_3 (nan)      ,arch/arch_3 (nan) cucumber/cucumber_3 (nan) cabbage/cabbage_1 (nan) ,arch/arch_3 (nan) cucumber/cucumber_3 (nan) cabbage/cabbage_1 (nan) cube/cube_2 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
side,cube/cube_2 (nan)      arch/arch_3 (nan)      cube/cube_2 (nan)      cube/cube_2 (nan)      ,arch/arch_3 (nan) ,cube/cube_2 (nan) arch/arch_3 (nan) cube/cube_2 (nan) cube/cube_2 (nan) ,1.0,0.0,3.0,0.0,0.25,0.25,1.0,0.4
side,arch/arch_3 (nan)      cucumber/cucumber_3 (nan)      cube/cube_2 (nan)      cabbage/cabbage_1 (nan)      cube/cube_2 (nan)      ,arch/arch_3 (nan) cucumber/cucumber_3 (nan) cabbage/cabbage_1 (nan) ,arch/arch_3 (nan) cucumber/cucumber_3 (nan) cabbage/cabbage_1 (nan) cube/cube_2 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
side,cube/cube_2 (nan)      cucumber/cucumber_3 (nan)      cube/cube_2 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) cucumber/cucumber_3 (nan) ,cucumber/cucumber_3 (nan) arch/arch_3 (nan) cube/cube_2 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
side,cube/cube_2 (nan)      cube/cube_2 (nan)      cube/cube_2 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) ,cube/cube_2 (nan) arch/arch_3 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
Total - side,,,,,,,,0.665,0.5916666666666667,1.0,0.7171428571428572
 ,,,,,,,,,,,
block,eggplant/eggplant_3 (nan)      triangle/triangle_3 (nan)      arch/arch_3 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      ,arch/arch_3 (nan) triangle/triangle_3 (nan) cuboid/cuboid_3 (nan) ,triangle/triangle_3 (nan) arch/arch_3 (nan) cuboid/cuboid_3 (nan) corn/corn_1 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
block,eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      corn/corn_1 (nan)      triangle/triangle_3 (nan)      ,arch/arch_3 (nan) triangle/triangle_3 (nan) ,eggplant/eggplant_3 (nan) arch/arch_3 (nan) corn/corn_1 (nan) triangle/triangle_3 (nan) ,2.0,0.0,2.0,0.0,0.5,0.5,1.0,0.666666666667
block,arch/arch_3 (nan)      triangle/triangle_3 (nan)      eggplant/eggplant_3 (nan)      corn/corn_1 (nan)      ,arch/arch_3 (nan) triangle/triangle_3 (nan) ,arch/arch_3 (nan) triangle/triangle_3 (nan) corn/corn_1 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
block,eggplant/eggplant_3 (nan)      cabbage/cabbage_1 (nan)      arch/arch_3 (nan)      corn/corn_1 (nan)      eggplant/eggplant_3 (nan)      ,arch/arch_3 (nan) ,arch/arch_3 (nan) corn/corn_1 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
block,triangle/triangle_3 (nan)      eggplant/eggplant_3 (nan)      corn/corn_1 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) corn/corn_1 (nan) arch/arch_3 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
block,triangle/triangle_3 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) triangle/triangle_3 (nan) cuboid/cuboid_3 (nan) ,triangle/triangle_3 (nan) arch/arch_3 (nan) corn/corn_1 (nan) cuboid/cuboid_3 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
block,cuboid/cuboid_3 (nan)      eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      triangle/triangle_3 (nan)      ,arch/arch_3 (nan) triangle/triangle_3 (nan) cuboid/cuboid_3 (nan) ,triangle/triangle_3 (nan) cuboid/cuboid_3 (nan) arch/arch_3 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
block,arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      cuboid/cuboid_3 (nan)      triangle/triangle_3 (nan)      ,arch/arch_3 (nan) triangle/triangle_3 (nan) cuboid/cuboid_3 (nan) ,arch/arch_3 (nan) cuboid/cuboid_3 (nan) triangle/triangle_3 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
block,arch/arch_3 (nan)      triangle/triangle_3 (nan)      eggplant/eggplant_3 (nan)      cabbage/cabbage_1 (nan)      corn/corn_1 (nan)      ,arch/arch_3 (nan) triangle/triangle_3 (nan) ,arch/arch_3 (nan) triangle/triangle_3 (nan) cabbage/cabbage_1 (nan) corn/corn_1 (nan) ,2.0,1.0,2.0,0.0,0.6,0.5,1.0,0.666666666667
block,eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      corn/corn_1 (nan)      cabbage/cabbage_1 (nan)      ,arch/arch_3 (nan) ,arch/arch_3 (nan) corn/corn_1 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
Total - block,,,,,,,,0.775,0.6833333333333333,1.0,0.7980952380952381
