Classifier,Test Object Images,Ground Truth,Selected by Classifier,True Positive,True Negative,False Positive,False Negative,Accuracy,Precision,Recall,F1-Score
red,banana/banana_1 (nan)      banana/banana_1 (nan)      cucumber/cucumber_3 (nan)      semicylinder/semicylinder_3 ( )      cuboid/cuboid_3 (nan)      ,cuboid/cuboid_3 (nan) ,banana/banana_1 (nan) cuboid/cuboid_3 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
red,plum/plum_3 (plum)      cuboid/cuboid_3 (nan)      semicylinder/semicylinder_3 ( )      cucumber/cucumber_3 (nan)      banana/banana_1 (nan)      ,cuboid/cuboid_3 (nan) plum/plum_3 (plum) ,plum/plum_3 (plum) cuboid/cuboid_3 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
red,cucumber/cucumber_3 (nan)      cuboid/cuboid_3 (nan)      potato/potato_1 (nan)      plum/plum_3 (plum)      banana/banana_1 (nan)      ,cuboid/cuboid_3 (nan) plum/plum_3 (plum) potato/potato_1 (nan) ,cuboid/cuboid_3 (nan) potato/potato_1 (nan) plum/plum_3 (plum) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
red,banana/banana_1 (nan)      banana/banana_1 (nan)      cucumber/cucumber_3 (nan)      cuboid/cuboid_3 (nan)      semicylinder/semicylinder_3 ( )      ,cuboid/cuboid_3 (nan) ,banana/banana_1 (nan) cuboid/cuboid_3 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
red,cucumber/cucumber_3 (nan)      semicylinder/semicylinder_3 ( )      cuboid/cuboid_3 (nan)      banana/banana_1 (nan)      ,cuboid/cuboid_3 (nan) ,cuboid/cuboid_3 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
red,banana/banana_1 (nan)      cucumber/cucumber_3 (nan)      potato/potato_1 (nan)      plum/plum_3 (plum)      cuboid/cuboid_3 (nan)      ,cuboid/cuboid_3 (nan) plum/plum_3 (plum) potato/potato_1 (nan) ,banana/banana_1 (nan) potato/potato_1 (nan) plum/plum_3 (plum) cuboid/cuboid_3 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
red,banana/banana_1 (nan)      potato/potato_1 (nan)      plum/plum_3 (plum)      cuboid/cuboid_3 (nan)      ,cuboid/cuboid_3 (nan) plum/plum_3 (plum) potato/potato_1 (nan) ,potato/potato_1 (nan) cuboid/cuboid_3 (nan) plum/plum_3 (plum) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - red,,,,,,,,0.8983333333333334,0.7916666666666666,1.0,0.8657142857142857
 ,,,,,,,,,,,
eggplant,eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      cube/cube_2 (nan)      ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
eggplant,eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      semicylinder/semicylinder_3 ( )      triangle/triangle_3 (nan)      cube/cube_2 (nan)      ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) triangle/triangle_3 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
eggplant,cube/cube_2 (nan)      eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
eggplant,cube/cube_2 (nan)      eggplant/eggplant_3 (nan)      semicylinder/semicylinder_3 ( )      cube/cube_2 (nan)      triangle/triangle_3 (nan)      ,eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
eggplant,cube/cube_2 (nan)      cube/cube_2 (nan)      eggplant/eggplant_3 (nan)      triangle/triangle_3 (nan)      triangle/triangle_3 (nan)      semicylinder/semicylinder_3 ( )      ,eggplant/eggplant_3 (nan) ,triangle/triangle_3 (nan) eggplant/eggplant_3 (nan) ,1.0,4.0,1.0,0.0,0.833333333333,0.5,1.0,0.666666666667
eggplant,cube/cube_2 (nan)      eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
eggplant,eggplant/eggplant_3 (nan)      cube/cube_2 (nan)      triangle/triangle_3 (nan)      eggplant/eggplant_3 (nan)      ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
eggplant,cube/cube_2 (nan)      triangle/triangle_3 (nan)      eggplant/eggplant_3 (nan)      cube/cube_2 (nan)      semicylinder/semicylinder_3 ( )      ,eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
eggplant,eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      triangle/triangle_3 (nan)      semicylinder/semicylinder_3 ( )      cube/cube_2 (nan)      ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
eggplant,eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      cube/cube_2 (nan)      triangle/triangle_3 (nan)      ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - eggplant,,,,,,,,0.8433333333333334,0.9166666666666666,0.8666666666666668,0.8666666666666668
 ,,,,,,,,,,,
chow,lime/lime_2 (nan)      lime/lime_2 (nan)      corn/corn_1 (nan)      banana/banana_1 (nan)      ,lime/lime_2 (nan) lime/lime_2 (nan) ,lime/lime_2 (nan) lime/lime_2 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
chow,cabbage/cabbage_1 (nan)      banana/banana_1 (nan)      corn/corn_1 (nan)      lime/lime_2 (nan)      ,lime/lime_2 (nan) ,lime/lime_2 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
chow,corn/corn_1 (nan)      cabbage/cabbage_1 (nan)      banana/banana_1 (nan)      banana/banana_1 (nan)      corn/corn_1 (nan)      lime/lime_2 (nan)      ,lime/lime_2 (nan) ,lime/lime_2 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
chow,corn/corn_1 (nan)      banana/banana_1 (nan)      lime/lime_2 (nan)      ,lime/lime_2 (nan) lime/lime_2 (nan) ,lime/lime_2 (nan) ,1.0,1.0,0.0,1.0,0.666666666667,1.0,0.5,0.666666666667
chow,lime/lime_2 (nan)      lime/lime_2 (nan)      cabbage/cabbage_1 (nan)      banana/banana_1 (nan)      corn/corn_1 (nan)      ,lime/lime_2 (nan) lime/lime_2 (nan) ,lime/lime_2 (nan) lime/lime_2 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
chow,lime/lime_2 (nan)      lime/lime_2 (nan)      banana/banana_1 (nan)      corn/corn_1 (nan)      ,lime/lime_2 (nan) lime/lime_2 (nan) ,lime/lime_2 (nan) lime/lime_2 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
chow,lime/lime_2 (nan)      banana/banana_1 (nan)      corn/corn_1 (nan)      ,lime/lime_2 (nan) lime/lime_2 (nan) lime/lime_2 (nan) ,lime/lime_2 (nan) ,1.0,0.0,0.0,2.0,0.333333333333,1.0,0.333333333333,0.5
chow,lime/lime_2 (nan)      corn/corn_1 (nan)      cabbage/cabbage_1 (nan)      banana/banana_1 (nan)      ,lime/lime_2 (nan) ,lime/lime_2 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
chow,corn/corn_1 (nan)      cabbage/cabbage_1 (nan)      lime/lime_2 (nan)      banana/banana_1 (nan)      ,lime/lime_2 (nan) lime/lime_2 (nan) ,lime/lime_2 (nan) ,1.0,2.0,0.0,1.0,0.75,1.0,0.5,0.666666666667
chow,lime/lime_2 (nan)      banana/banana_1 (nan)      lime/lime_2 (nan)      corn/corn_1 (nan)      ,lime/lime_2 (nan) lime/lime_2 (nan) lime/lime_2 (nan) ,lime/lime_2 (nan) lime/lime_2 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
Total - chow,,,,,,,,0.85,1.0,0.8,0.8633333333333333
 ,,,,,,,,,,,
side,arch/arch_3 (nan)      cube/cube_2 (nan)      cube/cube_2 (nan)      ,arch/arch_3 (nan) ,arch/arch_3 (nan) cube/cube_2 (nan) cube/cube_2 (nan) ,1.0,0.0,2.0,0.0,0.333333333333,0.333333333333,1.0,0.5
side,cube/cube_2 (nan)      cucumber/cucumber_3 (nan)      cabbage/cabbage_1 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) cucumber/cucumber_3 (nan) cabbage/cabbage_1 (nan) ,cube/cube_2 (nan) cucumber/cucumber_3 (nan) cabbage/cabbage_1 (nan) arch/arch_3 (nan) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
side,cube/cube_2 (nan)      cucumber/cucumber_3 (nan)      cabbage/cabbage_1 (nan)      cube/cube_2 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) cucumber/cucumber_3 (nan) cabbage/cabbage_1 (nan) ,cucumber/cucumber_3 (nan) cube/cube_2 (nan) cabbage/cabbage_1 (nan) cube/cube_2 (nan) arch/arch_3 (nan) ,3.0,0.0,2.0,0.0,0.6,0.6,1.0,0.75
side,cube/cube_2 (nan)      arch/arch_3 (nan)      cube/cube_2 (nan)      ,arch/arch_3 (nan) ,cube/cube_2 (nan) arch/arch_3 (nan) cube/cube_2 (nan) ,1.0,0.0,2.0,0.0,0.333333333333,0.333333333333,1.0,0.5
side,cube/cube_2 (nan)      arch/arch_3 (nan)      cucumber/cucumber_3 (nan)      cube/cube_2 (nan)      ,arch/arch_3 (nan) cucumber/cucumber_3 (nan) ,arch/arch_3 (nan) cucumber/cucumber_3 (nan) cube/cube_2 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
side,cube/cube_2 (nan)      cube/cube_2 (nan)      arch/arch_3 (nan)      cube/cube_2 (nan)      ,arch/arch_3 (nan) ,cube/cube_2 (nan) cube/cube_2 (nan) arch/arch_3 (nan) cube/cube_2 (nan) ,1.0,0.0,3.0,0.0,0.25,0.25,1.0,0.4
side,arch/arch_3 (nan)      cube/cube_2 (nan)      cucumber/cucumber_3 (nan)      cube/cube_2 (nan)      cube/cube_2 (nan)      ,arch/arch_3 (nan) cucumber/cucumber_3 (nan) ,arch/arch_3 (nan) cube/cube_2 (nan) cucumber/cucumber_3 (nan) cube/cube_2 (nan) cube/cube_2 (nan) ,2.0,0.0,3.0,0.0,0.4,0.4,1.0,0.571428571429
side,cabbage/cabbage_1 (nan)      cube/cube_2 (nan)      arch/arch_3 (nan)      cucumber/cucumber_3 (nan)      cube/cube_2 (nan)      ,arch/arch_3 (nan) cucumber/cucumber_3 (nan) cabbage/cabbage_1 (nan) ,cabbage/cabbage_1 (nan) cube/cube_2 (nan) arch/arch_3 (nan) cucumber/cucumber_3 (nan) cube/cube_2 (nan) ,3.0,0.0,2.0,0.0,0.6,0.6,1.0,0.75
side,cube/cube_2 (nan)      cube/cube_2 (nan)      arch/arch_3 (nan)      cube/cube_2 (nan)      cube/cube_2 (nan)      ,arch/arch_3 (nan) ,cube/cube_2 (nan) arch/arch_3 (nan) cube/cube_2 (nan) cube/cube_2 (nan) ,1.0,1.0,3.0,0.0,0.4,0.25,1.0,0.4
side,cube/cube_2 (nan)      cube/cube_2 (nan)      cube/cube_2 (nan)      cube/cube_2 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) ,cube/cube_2 (nan) arch/arch_3 (nan) cube/cube_2 (nan) cube/cube_2 (nan) cube/cube_2 (nan) ,1.0,0.0,4.0,0.0,0.2,0.2,1.0,0.333333333333
Total - side,,,,,,,,0.4616666666666667,0.43833333333333335,1.0,0.5861904761904762
 ,,,,,,,,,,,
block,corn/corn_1 (nan)      banana/banana_1 (nan)      arch/arch_3 (nan)      triangle/triangle_3 (nan)      corn/corn_1 (nan)      eggplant/eggplant_3 (nan)      ,arch/arch_3 (nan) triangle/triangle_3 (nan) ,arch/arch_3 (nan) corn/corn_1 (nan) corn/corn_1 (nan) triangle/triangle_3 (nan) banana/banana_1 (nan) ,2.0,1.0,3.0,0.0,0.5,0.4,1.0,0.571428571429
block,corn/corn_1 (nan)      arch/arch_3 (nan)      cuboid/cuboid_3 (nan)      triangle/triangle_3 (nan)      banana/banana_1 (nan)      ,arch/arch_3 (nan) triangle/triangle_3 (nan) cuboid/cuboid_3 (nan) ,corn/corn_1 (nan) arch/arch_3 (nan) cuboid/cuboid_3 (nan) triangle/triangle_3 (nan) banana/banana_1 (nan) ,3.0,0.0,2.0,0.0,0.6,0.6,1.0,0.75
block,arch/arch_3 (nan)      corn/corn_1 (nan)      banana/banana_1 (nan)      eggplant/eggplant_3 (nan)      ,arch/arch_3 (nan) ,arch/arch_3 (nan) corn/corn_1 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
block,eggplant/eggplant_3 (nan)      banana/banana_1 (nan)      arch/arch_3 (nan)      corn/corn_1 (nan)      ,arch/arch_3 (nan) ,arch/arch_3 (nan) corn/corn_1 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
block,arch/arch_3 (nan)      corn/corn_1 (nan)      banana/banana_1 (nan)      triangle/triangle_3 (nan)      ,arch/arch_3 (nan) triangle/triangle_3 (nan) ,arch/arch_3 (nan) corn/corn_1 (nan) triangle/triangle_3 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
block,triangle/triangle_3 (nan)      arch/arch_3 (nan)      corn/corn_1 (nan)      eggplant/eggplant_3 (nan)      banana/banana_1 (nan)      ,arch/arch_3 (nan) triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) arch/arch_3 (nan) corn/corn_1 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
block,banana/banana_1 (nan)      arch/arch_3 (nan)      triangle/triangle_3 (nan)      corn/corn_1 (nan)      ,arch/arch_3 (nan) triangle/triangle_3 (nan) ,arch/arch_3 (nan) triangle/triangle_3 (nan) corn/corn_1 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
block,banana/banana_1 (nan)      eggplant/eggplant_3 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) ,eggplant/eggplant_3 (nan) corn/corn_1 (nan) corn/corn_1 (nan) arch/arch_3 (nan) ,1.0,1.0,3.0,0.0,0.4,0.25,1.0,0.4
block,arch/arch_3 (nan)      cuboid/cuboid_3 (nan)      banana/banana_1 (nan)      corn/corn_1 (nan)      triangle/triangle_3 (nan)      eggplant/eggplant_3 (nan)      ,arch/arch_3 (nan) triangle/triangle_3 (nan) cuboid/cuboid_3 (nan) ,triangle/triangle_3 (nan) corn/corn_1 (nan) arch/arch_3 (nan) cuboid/cuboid_3 (nan) banana/banana_1 (nan) ,3.0,1.0,2.0,0.0,0.666666666667,0.6,1.0,0.75
block,corn/corn_1 (nan)      banana/banana_1 (nan)      eggplant/eggplant_3 (nan)      corn/corn_1 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) arch/arch_3 (nan) ,1.0,2.0,2.0,0.0,0.6,0.333333333333,1.0,0.5
Total - block,,,,,,,,0.6566666666666667,0.5183333333333333,1.0,0.6704761904761904
